T,FC,x1,x2
1,1,4.436083778455859,5.971437598957687
2,1,7.469618915269171,6.4829392012333535
3,1,4.034773802623127,8.516153215943874
4,3,5.451417792525899,5.713043315517483
5,2,3.097659141691164,4.170293140274607
6,4,6.090655308106751,5.3493257273979875
7,3,2.105305676926897,8.011109826011289
8,2,5.173932445349371,7.183771497193197
9,1,8.371873339291822,4.110600613430969
10,4,5.053798974269365,5.348639860055007
11,2,4.005397263398453,6.271821439911551
12,3,5.399004014824958,6.118701418709116
13,1,2.5728248045552853,5.959234786340318
14,1,8.806992658967575,7.884179412151133
15,3,5.34484237100387,5.4915009641644925
16,2,6.502949249737994,6.237315260349936
17,3,3.033424035874974,11.963814338821617
18,2,6.293640472969243,6.810728603693137
19,1,9.959616133691634,5.010362220400292
20,3,2.539384107033033,3.197874957574255
