T,FC,x1,x2
1,1,4.5180345384567335,4.0592927753654
2,6,2.627608086830146,6.262507205622837
3,3,7.002460665114837,5.602074661424813
4,4,4.2632193032220105,7.445098724792562
5,1,6.507889932845528,2.1554352760975455
6,3,2.057430181106631,7.2792466349028615
7,2,4.956007157840933,4.168993267900572
8,2,6.171775801488958,5.269255410070552
9,6,5.903150552021975,4.2488211006943715
10,4,2.516122280393554,5.641473357310409
11,3,7.148440776368964,2.0332144627332633
12,1,7.118054232274825,3.0945403080031397
13,1,5.30632262247167,2.6608263975965487
14,2,7.113755504444228,7.609640771692714
15,1,8.403065484794048,5.998102554385842
16,2,2.647200087260293,2.0826944221859165
17,3,4.149049868885127,2.857965530490154
18,1,5.619432764662679,6.822649739200317
19,3,6.025441557862575,8.544075397126146
20,1,5.0224737676403555,7.312952376687069
