T,FC,x1,x2,x3
1,3,4.802708580829234,3.7405804339106306,4.764016041844391
2,1,5.704995045551324,4.640151109133543,2.5283467145625624
3,1,3.3519471342844085,7.437567659465214,6.762037859321975
4,0,5.269959520834151,2.3843430457594756,4.243911369222316
5,0,8.753137489909427,6.709471233037422,8.306240925741385
6,2,5.620332321882961,4.62039747084382,7.32408302240831
7,1,7.601373365147286,3.2785109938839274,3.2405879326970104
8,2,6.906363199861861,8.104826368298863,2.494985319469879
9,0,6.089669807444057,5.270191809098607,8.866375650102002
10,1,6.734257585673325,4.018092415901734,3.5235944381743125
11,1,5.625249593352977,8.288741047375385,5.050394602997759
12,0,3.3722203802298285,3.0116190285552285,7.428280545553873
13,0,7.5060443417518385,9.975124866207997,9.820943366593248
14,0,6.048601376140507,3.127741422589102,3.394792750271897
15,1,8.051772405087252,4.625462904984376,3.638106699673016
16,0,7.402861289931372,8.409683472887236,3.3656984065297757
17,0,8.602813065082252,5.052175053154854,7.127937855982393
18,0,8.855984172755896,4.031834345398148,7.099415780401681
19,2,5.858153706985566,7.528098990556185,6.218432484115844
20,1,10.355508298863956,2.8228167268261553,2.0426695225240925
