T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,4,7.203723481711539,5.234804491608987,7.1388600742689565,7.677585528611381,7.1660683416197095,4.33841472827483,4.458736086516635,4.5843060426026225
2,5,4.943423980970582,6.92267163733669,6.743529666237047,4.151484898129414,6.361781515427433,7.383861987390949,7.640966026336213,5.073000498130826
3,2,5.750401597204192,7.027794454976963,3.6245291478589694,10.95267619991549,5.170935060298833,5.671884657749045,4.333137973734049,3.451346183433026
4,7,6.927584776050696,2.8852857009108965,2.0672249072966413,3.4662228678617675,2.0648069346831095,12.02601214691617,6.9825633647611625,5.260520075783397
5,2,7.500084390939702,5.194385984979252,5.599795335665834,4.3078075633453015,5.633992885998092,4.325746621517009,3.6094749299092594,2.6711510767825954
6,3,3.6596210837634677,4.123316375442709,6.445952135472129,7.043075595920044,6.606632359800437,2.416930242045532,3.1708890478133944,4.105157600403526
7,3,6.185784182211025,3.2877110517900197,2.373941520625166,7.816823801071068,5.276475146117829,5.228395891635574,7.402203477917965,3.702662621862152
8,3,5.259278592145409,4.516716963377575,7.967627369754566,8.4729443598067,4.1395863322910476,3.6362756962120595,5.0174516354900875,3.3225275046571823
9,3,3.083556116365375,5.490563257575119,6.329396071630994,6.004997422048273,5.964130134923704,7.071874978530255,8.320762753416465,2.4300984188154944
10,2,7.985464400556286,2.2113140865449816,7.192848213504547,5.520270882466033,2.468049556569432,6.050677742278122,2.920172819971228,7.766674635098687
11,2,2.3209455799090115,4.64567425380021,6.234109021275207,6.6273407751901035,9.813707464465288,9.876353772865968,6.463487712215736,2.0185001075988516
12,1,3.0537947849441127,6.279005135571767,3.0414228261258156,3.7787190717749275,6.074170882126094,8.855838626137878,5.225675272736875,2.6446686057498034
13,2,3.3486165427717003,3.5807338184674764,7.300423542098895,6.325519165870378,6.889709438734146,3.348073778918102,7.1374868803258105,3.7854405565085085
14,1,2.1113975158319938,5.581246549344523,5.589086345005936,9.90089777824485,4.589528970210134,6.713587161962568,7.561865519414933,2.432057528112864
15,2,6.2859752169904155,4.039235290087729,12.04418437627564,6.119111342467378,3.0872064303568254,4.176671917082732,3.8641430418816816,2.629988488589154
16,1,5.3436299610794675,2.7714534700215934,4.714068671663294,3.7960406906687894,5.919941156445261,3.0786707669407525,3.3322925208258463,7.261549549723383
17,0,4.452629872222316,5.378195924986095,5.993916893964935,8.560721184972351,4.375586689482622,5.131592462675007,7.48588162867079,3.5107959150163257
18,3,5.574246746637958,7.110060998384079,5.005964518668819,3.5441094004811537,3.5929952988580043,6.583763645162499,8.607283373721483,3.9193232840320107
19,2,6.158253248848535,7.610176324472292,6.0243719730421965,2.3249910283799613,6.7620058425191445,4.871164761412789,4.327084228648989,3.378783419592829
20,3,7.383951636253796,10.023853152249652,8.256518923246611,5.446970913209649,6.096292191676336,3.489695529751953,8.425170758890351,7.032886346138845
