T,FC,x1,x2,x3,x4
1,0,4.6246571709531565,6.129495275048278,6.23211707532583,7.4395385879468146
2,4,4.1711618563880695,10.009864098013251,3.2831325551099955,7.452912795580138
3,2,3.724634350155545,7.41820844284606,6.139555418642652,6.199252836722982
4,3,3.8844392937922616,3.398853119324527,6.373936997562417,6.718375118906825
5,6,7.62324923728549,5.309431061560209,2.6462003395433915,5.460556942100894
6,7,7.2411822609257,7.146955730221139,6.040849212160657,5.333751344862832
7,2,5.333233186514952,7.265731993782956,5.89193266820104,4.348563948591648
8,3,7.044804028047564,4.200886485786536,7.560866430632199,5.1667308358865744
9,5,5.158929852342581,4.215626185658418,7.247154920620246,5.387233555348405
10,6,7.66739552828521,4.639581226007745,7.895581211331825,2.305990677927432
11,5,4.719745672622875,4.43795772793718,2.85259425046449,4.219227308400009
12,2,4.120199270981012,6.141227185963237,4.401191278357702,2.3095637574750874
13,3,7.163346100744577,3.2676704786415147,5.219560811954265,3.5678243753504857
14,3,5.60873419165834,7.102192580332837,5.1850511507846555,7.708227076741675
15,3,7.002837233868074,7.078823921831498,6.44430233776489,7.550512881928097
16,2,5.349188243751986,6.782993009950948,6.396519885411424,2.2536886529315887
17,4,2.3405057484183613,3.3350477856666427,5.365446381554181,5.612313157935244
18,3,6.894255223502149,4.243599058926856,7.260845011347614,5.546384245155744
19,3,3.235309283250674,9.6598290322904,7.512170089034084,7.589509634868359
20,2,6.5424140370313495,4.026952464038943,9.014449353688141,5.212491576378536
