T,FC,x1,x2,x3,x4,x5
1,1,6.479160009399596,3.640867079083397,4.100323736885432,6.004756171461831,3.7260002538493993
2,6,7.6499836033104796,7.722237791211431,4.5881782710609915,9.309733702525618,5.2554374346072
3,3,5.107765709000364,4.45300618489221,4.214360893391724,5.267157183381494,5.7431926756119775
4,1,2.1175011223939553,6.6775070624168364,6.5141936654153,3.1275857850877196,3.309364610547254
5,9,6.499074989279391,3.4266545300943108,7.396913672054772,3.316614236238177,5.776871838288759
6,6,4.462273615681769,5.470799290519227,7.508131942487955,7.831579226882347,6.078866625965088
7,7,5.717975985657015,4.442557170836009,7.222594874583812,8.695210859316646,7.469116103566
8,6,4.7347944256267205,6.08410227307701,5.090581501961172,4.322776191738087,5.223418156603926
9,5,5.529417600714054,6.966291377733707,6.322642222756503,5.610405827004055,5.225542224216978
10,3,4.3550223268735175,5.803691250992112,4.257252467037954,7.361303250003238,3.0967123900034528
11,2,2.207635923176258,3.5851838423696116,3.982731235785475,2.6691181335983094,5.004163782729167
12,2,4.064021017822632,5.077280554919225,7.377080797951825,8.68186099180434,3.1812713102949073
13,2,6.846880028461,6.0722127648075,3.1712056832599997,8.470280375527423,2.083760816500383
14,0,5.11405226296641,6.265672730656293,7.638561299420668,7.035430500398125,4.723380990435558
15,2,3.705121466599463,7.568687143034246,4.4664285395481835,4.511583474354602,5.25695690872516
16,3,3.6071340304267303,3.0002282916286056,5.242176794423995,7.630172324419648,6.714876112351275
17,0,3.02536476152595,9.942911452813101,6.1846390799764395,5.31933229006173,4.319532686228856
18,5,6.977708107087283,3.9717256479583782,6.158973705645385,3.3248071833923833,4.630347988318063
19,2,7.166995263574362,8.103275444577555,4.318775608880805,6.203242388554006,3.108527889299371
20,0,6.161277366415863,3.7332038868673076,3.3648932411304857,2.2524932403598523,6.430779685785062
