T,FC,x1,x2
1,1,6.807896958875376,4.001894284990051
2,2,6.184027251168903,9.727729111523384
3,1,3.143582464854526,3.252614314814461
4,2,4.017070021350164,6.580342003048413
5,1,5.141800424979142,3.4920368925291108
6,2,6.02049812335872,4.258117357838233
7,5,6.189165040135111,5.189077161910818
8,4,3.0422184789637825,8.491551945667396
9,1,6.820003042336793,6.056642295942183
10,0,6.899667450030902,7.310301243176324
11,1,7.691307844911186,4.509411776177198
12,0,7.933080407740881,5.316078263388379
13,3,5.008741219138729,6.497064631833725
14,1,7.347961133200177,9.052002234971065
15,1,10.49917183551254,6.734384047822406
16,3,6.356168980855321,5.7599098101442285
17,3,2.1657362373814344,3.8233770230601705
18,2,6.891128218251449,4.500781851741029
19,2,6.2627690036472305,6.837813297338116
20,4,5.045795272130752,6.102797703045672
