T,FC,x1,x2
1,1,5.517888478154727,4.25458473533939
2,2,6.096383927103898,2.761053017700947
3,0,4.253630397333809,3.3222584189263418
4,1,6.368073985935437,5.738456073784198
5,1,4.128762425544422,5.636606012978512
6,0,2.552837984999484,6.361393131325924
7,0,6.272675219558233,4.496752322098746
8,1,5.939291575541697,7.267855019851172
9,1,7.496270210658302,7.529826318388036
10,2,4.720142711853061,7.172979625157767
11,1,4.114700886620798,2.5456564547637615
12,2,6.4145922697538635,3.061837113367703
13,1,3.4561473717070936,10.909850959588436
14,1,7.902347622039977,8.05285702849664
15,2,2.4615317072242258,3.7743148754095976
16,0,5.247669208825149,2.3063847157010047
17,0,5.585974333536278,7.940864645310951
18,2,10.071097363859582,6.808738660983571
19,2,2.6467311738485777,4.384026699550156
20,0,6.3154376504477,7.143720177150175
