T,FC,x1,x2
1,2,10.284877742659756,5.0955728676930585
2,6,5.425421984329517,4.137643077045463
3,3,9.107453144404758,2.184861796758087
4,4,6.468127525071403,4.311842456221985
5,8,5.501974761707319,3.7856398500998987
6,7,2.8202429847695525,3.6038540484572708
7,7,3.562665158271546,5.609333608559758
8,4,3.6780862011797053,2.465303429184771
9,6,5.3166377424069875,4.110118653142276
10,6,7.486540128445376,7.335399197253865
11,3,3.0127434108378113,7.388386945099057
12,2,6.716417974025335,6.434132686754531
13,4,4.169365815488628,6.18496409609498
14,3,6.430458587261116,4.734315486777566
15,1,5.117742786723728,2.0621251156967983
16,3,5.058217735637639,4.147084098547555
17,1,3.2534708527975025,7.207624685689213
18,1,5.7273656019984855,8.223330230270763
19,2,7.64433165478264,6.3861385263653485
20,2,3.2739635490952623,8.22524594511183
