T,FC,x1,x2,x3,x4
1,1,2.0517286980388576,5.0130992625546575,3.2878622061047387,5.450330444599451
2,3,8.653291586303148,3.984454372931137,5.916623160426875,9.55054083503883
3,6,6.3494220553757375,2.054888804951665,8.663971167155129,6.9428658849147995
4,4,3.350097773828719,5.1783428409489005,6.291962291954655,5.903932356790719
5,2,3.3085150173656235,2.375284843458622,4.11358026038439,7.294984548426903
6,2,7.779310740904678,6.531405032123095,10.372106781890238,4.6713032905991145
7,5,4.361632368190776,7.102154931947208,6.353730762410668,4.102662844002657
8,6,7.28163598854766,8.72283907550365,6.0616454453746,4.198405160483682
9,3,7.915673729360377,7.755732291387622,2.186759455598859,4.264987941274578
10,7,6.8821442945634335,6.168314371682012,2.1881095159767407,7.821336077006779
11,3,7.151786108296094,2.1817710306942812,5.131419137342964,5.850290885797153
12,4,6.296580088449326,5.380514028574932,3.4987353381908326,7.0842881401912665
13,4,2.855685298231728,4.095417501747715,5.507626305934038,9.849803943940618
14,6,7.827094648793263,8.196911984259446,6.603529546526355,7.355120308495437
15,4,6.381237236302971,8.085516839265601,6.201526833484747,2.9840309521968638
16,2,3.22364953639487,2.910073044460872,4.199411010560771,5.897810254519331
17,1,4.557591252358987,6.54979345753821,7.256275295452896,6.066465388652519
18,1,8.416824183139923,3.3705908252096632,4.0595638555654965,6.2288670946048
19,1,10.495533822959288,6.29212386948135,2.00588464439183,4.468705731677768
20,0,5.727540144439432,6.5638457482040975,7.89746706049859,3.8848169908801036
