T,FC,x1,x2,x3
1,1,5.060630864166985,5.4932861531627335,6.777313700920367
2,2,7.3057045183430045,5.922279474911397,2.519576247012131
3,4,6.021857117050805,6.633253211102594,5.501047108124091
4,3,3.324092634449596,5.404544537398337,6.674999213162022
5,3,3.7053518324383434,6.937136110620636,3.144860695670395
6,10,4.102939813063978,6.6222103337215,7.45271389958711
7,6,4.242564717110708,5.014116786907524,3.2739289389663977
8,5,5.2183157856130045,3.1617397968983676,6.1777922867851425
9,1,9.176133884017297,3.7815537941278303,7.90308423363538
10,5,2.3643297096284543,7.9316745392535655,7.378517215550702
11,1,7.250046688411034,7.488328437702822,2.2972413105022085
12,5,8.71047327100606,6.089358256905862,6.946009521830451
13,3,7.180050760056531,5.342217724159872,7.022666970193592
14,4,3.1151890219150173,8.103425911114078,6.66370175643987
15,2,6.876778814851674,7.805441564318318,7.392439680790962
16,1,5.356269527711493,6.956366851087647,3.134339259697773
17,2,6.269229810135661,2.23187175802526,5.19365042250941
18,1,6.371431241202016,6.528853974552728,3.0676257174456136
19,0,6.441697860126189,2.1507019120419697,6.350090824464135
20,2,7.488690345651653,7.039682681824544,4.418288361350413
