T,FC,x1,x2,x3
1,2,6.378991362778749,3.7517215770184307,6.691815326101774
2,1,2.079651357118478,3.2024523158293947,6.7000858944264605
3,3,6.303431024389897,6.112335645731871,5.281247222834428
4,2,3.0545915231060423,7.367451412415009,2.5662903773002097
5,5,3.2461255405767124,7.5016120043958905,6.841893029846277
6,4,3.056964146720872,4.4049818349991785,3.8555546395942604
7,11,5.2786276317517,4.021905174839975,5.845225385505093
8,5,3.1215941232370144,3.4965513124953502,4.97487988883921
9,8,7.639255767671215,5.0823897077189475,7.974669396430145
10,5,3.6564601803125325,4.245001568286529,4.7773319229378215
11,6,8.595097378381862,7.449924037013864,6.364980436978494
12,5,5.815247751095005,10.421884376913603,7.361260319876177
13,2,4.394538613990434,6.228520075563559,5.415634701375608
14,5,5.445959627525271,3.4076534224592225,7.917545816890051
15,2,4.4729708611906025,6.238663389026137,5.233879726913041
16,2,4.400531651442678,7.385051372335693,4.163088980265899
17,1,7.210766547926265,4.231557704223303,6.775785146222281
18,1,6.907095082567825,4.870085827469454,2.1297009658385253
19,2,7.885879355508766,7.037926583302706,5.670789878622939
20,0,4.401583918057488,2.214089988387377,4.597780560627748
