T,FC,x1,x2,x3,x4,x5,x6
1,2,3.3732450059612353,3.0226785213917915,5.432768988767323,8.99642777350652,3.385452330458249,3.5859861402686732
2,2,3.2190883890928017,5.876770042038541,7.478570480153993,4.310988932420939,7.766149639133396,3.882700977028791
3,3,2.9639743488189603,6.04544009380629,8.59561643739488,5.217187786796691,7.5659175493827675,4.671144498184409
4,6,3.9843880714309163,7.32976657185912,7.332359723111561,3.3222315454183007,2.1256573552702105,7.1787479131491025
5,7,6.47572656084852,5.890515659748489,8.564324666455356,6.138553833035972,8.428439424607294,8.3758123924014
6,4,5.770490280638761,5.274726867117829,5.109411909254636,6.791946870940858,3.624366406125916,5.497292050169149
7,4,5.262723174650096,6.783926329134546,5.244994457492405,3.2448650887953905,8.780466007758449,2.3291537513296046
8,1,4.353092375310249,3.1350479068135093,4.775701430328242,2.1875628041470168,6.103406037417453,5.208330330806363
9,6,8.49591453160891,2.535124982258492,3.495919297687442,5.52057007008651,8.849351437779294,7.014382128248511
10,2,3.021170969211628,3.1500667523518295,8.054195402566972,3.371156042709229,5.099135554802458,3.0493158925217054
11,8,3.178118086701255,10.810043654276786,10.03615731047827,7.029858260881514,5.572578318672865,4.102621827576058
12,4,7.093242347623317,7.865883007602234,7.741964979343614,4.34525208950268,3.1147083123335078,6.478116533482861
13,8,6.2100445974367195,2.0599372285465702,5.297884042152531,3.5429044366455233,5.395450263524779,4.039809436400397
14,2,9.611045013061958,9.023137484814232,5.056767622061688,5.325662971155542,8.404821708273785,5.1866465596284925
15,4,8.59403873607842,8.047748628702399,2.0979578154025194,2.722876885510212,7.58162767048383,3.493456565584433
16,2,7.582801765676852,5.089254174961069,8.040419077691622,6.69725266245715,7.578157820387386,2.1682975962685074
17,2,7.021600770321893,6.4973353948176555,4.267156716038693,6.59374148633705,3.050126611305598,2.7720403623893963
18,2,4.0316779348670275,8.06511576497009,4.109143966178084,2.136505499345757,4.1989415695984285,6.604106647800421
19,2,3.3550333954286526,3.368447186294188,7.932240073317618,3.2403120404970287,7.3062920353523575,3.020883624389747
20,1,4.42953094718484,3.233864651719616,5.461010565472653,6.132096415650117,6.039370747330405,4.444102121514811
