T,FC,x1,x2,x3
1,0,10.340453737211561,6.956997800462639,4.6655924845057
2,0,7.649532119077141,3.1887398439153327,4.1087448250008265
3,0,3.1109950493321095,8.217126730526088,6.230787772063912
4,0,6.545806391586437,7.724523317951858,2.2663182215273863
5,2,2.279204583792241,3.124858246117589,5.672715823684523
6,0,5.643941572848076,8.033615693862657,2.5926110681989716
7,0,6.1013979887325105,8.387435646195373,7.553948779468381
8,0,8.083433829085234,7.543666102760248,3.1071312874385604
9,1,7.162844461850685,7.407002880576211,5.041609531782312
10,1,3.3947483691287452,6.266215099144176,8.214211701986075
11,2,6.17757291797602,7.0756440221933845,5.547226976175389
12,3,6.1865394036990695,7.349269589891612,7.396943546884791
13,0,2.2293929830453223,5.456635481279314,3.0203863467741305
14,0,4.608782541928976,2.1481826289584447,4.615089938749771
15,2,6.9251108697258825,6.189021976643762,4.369589594776491
16,0,3.332563758689866,4.184287777724823,5.910953818300355
17,0,2.1527881319074345,8.23462969056332,3.6785356048127404
18,0,5.1514250017921706,5.739062909129261,5.299847789775217
19,0,6.232095152056863,4.154220694879839,8.686186967665108
20,2,4.9629255647793755,7.022927843034931,9.092126455733641
