T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,3,6.7758700734574315,6.039831622145993,3.6223221505759815,8.6004132858982,6.610729852303334,8.76206932062261,3.568728891380348,3.2636864192193187,6.78160117463852,5.952020326109312
2,3,5.642551900781292,6.139644306546054,4.987359804741068,6.260579250572612,6.4903361476802655,3.6291268362199043,4.244561773041607,6.2213647103742415,7.169064168072897,5.237076120232832
3,4,6.469713814824503,2.146143048862337,4.684370733751596,6.741391720095569,4.218102944458075,6.480689450278792,5.258118559056664,6.2310462677820695,2.096565144467314,5.776624789857652
4,3,3.9346152540222143,2.268932185463641,7.567320062919961,6.742880554895098,5.616590180288568,7.7500849158758705,4.281105215051008,8.00259687011486,7.537555364246772,4.6426091701201715
5,2,2.7321533150334747,4.134353762329882,3.3089591521219814,2.051595040850717,6.019049944885095,6.2374068944291325,5.581364332430227,2.5811804320999276,3.0588013171813713,4.247724542626829
6,6,7.842302129196754,6.920909476630998,7.027735884334545,4.424070517829019,7.062499665996053,7.686628328572169,5.347113198016093,2.3149161890454977,4.68373676771121,5.132102400580496
7,2,3.1870307659384967,3.7291113960879416,3.9983299090113436,7.971365510168581,2.508170325545984,5.9063106836170665,4.2189725097934065,6.3218275986913355,2.8184088103185547,6.423202408884656
8,1,4.207059597691023,7.693030765856182,2.104135307037112,5.394316091276756,7.836945717527827,5.116971607743533,7.834619179950248,5.982485125101345,4.385398968931715,3.294623493201653
9,3,7.034834104290685,3.1264901497585544,2.146383565741317,7.3961439609737845,7.913705653714793,5.572537314322643,7.424886525404544,4.755534157152964,6.247416998600482,6.210400293052553
10,4,7.423810196452803,5.4280776829940605,5.347231706703743,9.216263177353445,3.3449785212868117,4.980160700641102,6.953424487738961,5.4616793152915735,5.431782234652738,6.423153909880312
11,1,7.896478425234652,5.079550643497574,4.470733546294994,7.94244652220112,7.7104915735047825,3.4677587698989583,7.0008947804669655,6.394891418985511,7.048391388595664,5.098667129123146
12,3,3.5892547122186302,4.887046612056552,8.885333822031093,5.205722233512151,4.650120244227273,5.607286073837421,4.019753157281429,8.287685632396038,3.0123174553660834,3.8287149148025694
13,3,6.230290588945757,4.4821641629971625,7.020747892428942,5.2737042924356805,3.0107284813518103,7.1203561952781715,10.108351130101115,2.7632196442110923,7.19789207199522,2.6631042662197677
14,3,4.424710449768768,7.790621787354759,5.73127826991943,6.270679345792229,4.290999994805088,4.197419459731027,3.828486534467512,9.460935485015057,7.20854518100888,2.7336393419062333
15,0,4.774151194734193,7.428256031552662,7.4348736185986875,6.435450739119359,6.083360353835707,7.273339694912394,5.168226745463851,6.955993348488178,5.174499637328649,4.274302077956737
16,1,4.40775612641221,5.0300556351645,5.6945864940525315,5.263606783158758,5.9512301181673966,7.033727666226349,5.352951905373109,3.132679451712315,5.817362088506562,5.202045868075655
17,0,4.061364750348453,4.32088687584894,5.268252149804407,7.201893768012856,7.48214773589832,5.997008832006458,5.758729132675464,4.032799487316209,4.013370211454922,7.135658864870376
18,2,4.598120540810058,5.570193853512987,5.745596164505783,5.290427187039752,6.854418126581442,4.7706439319572445,3.2550962794548424,4.202457771710836,5.99373486248667,4.752470684432485
19,2,3.2211205650246724,4.144459512055516,6.254353459506289,6.272610936428889,4.198613219863577,3.9330906577181692,4.762979739416467,7.005233160716529,5.474054807352239,4.656484052901894
20,1,6.917569804326145,5.39088724449921,8.325983291205365,4.086641256594909,7.083201891390383,8.13690805021684,9.138281223039124,4.456564301208665,4.696849254073307,7.915179198058061
