T,FC,x1,x2
1,0,3.6519976044718745,4.048661906747383
2,2,7.227163752587244,3.1443087874273647
3,1,5.798017689523148,6.185253594454029
4,1,5.109660108278799,6.914825736235633
5,1,6.267330284161973,2.1074161360335384
6,1,4.403189051119247,7.362110959687637
7,1,8.11647280304718,6.405350149630964
8,0,2.2985770066382583,3.1355219861999952
9,0,5.7172324233701115,2.3860175733522566
10,0,5.428814890317909,7.6833012514873475
11,1,7.858826185294559,4.5459336507044
12,1,8.493366375364541,6.988657856651644
13,0,6.897545026127469,7.608596458952168
14,2,4.704868483856087,3.3361996698925114
15,0,7.238159114188989,6.007363444349501
16,2,2.8351300438908247,5.908190671744894
17,2,4.5501507964297865,5.396662658841734
18,3,7.463237134230131,7.448376950962132
19,1,6.566601840810476,4.038879295813451
20,2,6.436465286251308,5.948683743683264
