T,FC,x1,x2,x3,x4,x5,x6
1,5,5.133613495768576,7.253554436610037,7.183390757747868,7.459825237847486,5.006172742482109,3.1121052825785833
2,4,6.408721660229936,7.09898714282659,2.3053322476134053,4.112768582752578,4.697501245242169,6.494893490173659
3,4,5.314842199065007,3.0421848363888624,6.328262316757835,4.230717933878097,3.5314407900355023,9.759322432903575
4,5,2.720719754172455,2.1221901324162267,4.949467157947104,6.05711029462194,2.9343711119889324,3.732038892500503
5,9,8.313080548079629,6.614432519882346,5.868032495756584,7.209197930092454,3.4855317909319457,4.496675365982063
6,7,5.761251369245272,5.501174599236242,4.048800083130968,7.391225756075089,9.04234646497013,6.252856036664592
7,5,7.17058422502833,6.052281814254688,5.200198558205936,2.382997549388244,4.610239874316285,8.244060241581149
8,6,4.029884869675265,8.032072958006776,2.0886667380424964,2.1103210969240616,5.858360463699343,7.748880036519129
9,4,6.741812018065147,7.794390292334942,5.05818548707343,3.350243255076618,5.051211008353506,3.8641982177479712
10,3,7.379145742115429,8.699902835181524,4.7206775284806515,4.678558068668674,6.206986776265596,8.191013305914062
11,7,2.5771015351677953,6.478220595124638,4.222865345562779,6.107781460760697,6.668276730630691,3.9784959399497644
12,5,4.939566446326837,6.171729491688614,7.118228226226786,4.609375345789001,3.1233146790922057,2.256541032511632
13,3,5.337291092485592,5.998637451488191,5.220228031373434,6.034462773600879,4.921346069817627,4.757973061592857
14,3,5.461205963955084,12.134381183990316,2.205317090350314,7.239136667960845,5.38842854090791,2.451431672212583
15,4,2.463738875431232,7.079739772281569,3.5224169668925054,2.7904861232855778,6.757082983332819,7.120194606777148
16,1,7.604085680683565,2.8016827495190295,4.819712845924649,3.0873338110657818,5.3453369054148885,5.498842995379063
17,3,7.043214598330193,2.3705648023266903,4.9133458554603795,3.5765819477251335,7.0748777081516145,4.8854675772109655
18,1,5.076745209691853,5.954533075749988,8.285662447247416,9.012426892012506,5.549345824170405,6.136599100395591
19,1,7.838640416305395,5.688273586751222,7.344145546338009,4.130262458143099,5.667177103246452,5.282979584643183
20,0,8.010801764502446,3.513216915199543,3.0241654627511654,6.740935774186585,2.606240557616167,4.249137130415597
