T,FC,x1,x2,x3
1,2,7.197638228106489,7.852943300916645,7.22488072597357
2,1,2.0498212385979753,4.2030474132998,6.293681169162769
3,3,4.623415956173329,4.426427915449068,7.050404842287397
4,2,5.763551249673328,6.274030640714349,5.43002316196852
5,3,7.131100184705366,9.312298037787004,7.221164173005939
6,1,3.208663512046039,6.172648358453921,5.109279517671526
7,1,4.643403373793914,5.573470371830773,4.595102146086752
8,2,3.585588113423118,4.013354438619641,7.416117939644858
9,0,8.04543726788953,7.51177307958863,7.1907477785922955
10,2,4.8456748607090905,4.709841847710608,3.118700805400146
11,0,6.285235178915965,7.086657487802514,2.769069784784669
12,1,4.271964322430482,6.1146250403282405,8.030026781372943
13,0,8.32235440178193,4.053403651435306,4.330641403064561
14,3,2.4411684278035395,2.1010176318091154,3.1866182956576945
15,2,5.615372400334898,2.157629206436778,7.347668239775237
16,0,5.4189642300648995,5.794312075684266,5.828930269514819
17,1,4.231206017001579,2.4213536178151194,5.280238396373001
18,3,6.521433202792986,5.057322480914884,3.231567768526782
19,1,7.013847479746501,5.930454294445094,9.297337421659856
20,1,5.064033494618031,3.9500885070444087,3.812282230409707
