T,FC,x1,x2
1,8,9.98445104227073,8.981810103887646
2,4,4.703702184844397,7.628283064323928
3,9,5.230321249155095,7.523332489222111
4,1,5.490188416626258,7.546881817864632
5,5,6.313030504548376,4.458234418955444
6,5,7.753665832057925,8.146486574277283
7,6,6.203292833259088,3.9227544610761473
8,4,6.500931865878389,2.6250862906453785
9,4,3.342994758873857,6.223387925397718
10,1,10.352929885288955,5.009253194729798
11,1,5.7404583370872855,7.772472092340079
12,5,5.01203919351479,4.329272265983663
13,2,3.0904848216321033,4.020263205620778
14,1,5.182070915197321,4.778124993806386
15,1,4.353154924362003,4.210159614538469
16,1,7.384539208714323,2.0771877451771075
17,0,7.553205851878251,3.263115967905212
18,3,6.065317108643875,7.904584195362042
19,2,2.3650787210117445,10.055769161393547
20,4,4.6362926337446435,7.64255211829079
