T,FC,x1,x2
1,1,8.326205602788702,6.2466540734788065
2,1,2.048281308639494,4.132551515179158
3,1,5.402546446094667,5.191489850009136
4,0,2.874100379395461,7.262612980023776
5,1,5.7330781753674245,6.212803045744745
6,1,4.26023398929634,5.2154099392972215
7,0,3.3616676891624264,5.47827547809304
8,2,3.003738108647358,5.504252301055842
9,2,7.134498306687521,6.011952767069909
10,2,6.132229826112843,6.172566204146451
11,4,5.867359282585575,8.250933071764864
12,0,7.896372285363204,6.270842427447223
13,2,3.090568815881848,4.617272468541967
14,2,5.179982466084952,4.0948612868470144
15,2,3.793284904497962,8.966726049205331
16,0,3.1243336410494207,9.889545909532117
17,0,3.367840504269185,7.3542467569321675
18,4,7.5422684875074415,6.613989115408383
19,1,2.9654076525672854,7.6688586148307145
20,2,7.317967780809223,6.764078769312111
