T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,6,6.999564001436984,9.510488629151833,7.565069348566938,5.318406042814956,8.136317999153766,3.7591848622006525,3.1019183774019665,6.4168549764980956
2,6,3.0523741156300646,3.839089528379329,6.336193020671059,4.476237445268651,6.659179211133208,4.16443802026864,2.165590002470072,4.509028384962416
3,3,6.853184416228888,3.95451030496925,3.251851629776514,5.378939275909614,6.060213252215735,4.134750840946113,2.087817210194954,4.8206267548330795
4,6,7.337987745423918,6.011385963157672,6.8224918021179635,6.028472414542514,5.482432110079077,7.178331761211581,3.3185821564789855,2.007366086578918
5,8,3.027417670167628,3.35590515427296,6.1313520938538115,5.248345246281354,5.600327242589988,3.4798891358302897,6.062713629205966,4.775636542848268
6,10,6.607066665813759,7.346633660820804,7.0796972838874765,4.4510685865157775,2.947217220541846,3.2294813025124482,5.21664999522261,9.966958641946638
7,7,9.17690414458868,6.647813957318413,2.5887413176333425,7.790470057180144,6.05008332628357,6.3273724064544545,3.8888616907049736,8.10354426318487
8,10,7.053886217910728,6.366496114626291,5.24042937634912,7.734963984326352,6.700186143779428,10.00344307706306,9.748608066599756,4.894830768822043
9,1,5.224240760042096,5.0322998041156985,8.282351836471552,4.682729758357073,7.714702754625405,3.263440249857445,6.107430751081053,5.640233536718493
10,4,6.554777879855633,5.894437570161789,7.005379251485401,2.2449453881772135,7.574562724908828,7.6738204447830825,6.442102655652465,5.446385042700225
11,1,13.43800790718525,3.3463064604770043,5.20299131417889,2.64551136950875,5.097277920436764,5.407200938499487,4.528459498116129,7.045770093864395
12,3,5.033995031174041,6.97241544185835,3.157425141378459,8.316147823682552,6.000718343239376,6.334665003964287,3.0664270610788615,5.692462891011223
13,1,4.899702004726084,3.432970489644698,5.829165693972275,6.743122522015941,6.034189303845393,4.423723913694611,5.695863702987225,4.990973175745426
14,1,7.603244824771891,5.762137542565274,7.006340337146305,3.7123518762774967,3.7916966008181183,6.1193784670525,3.8892191044251687,9.248402326160127
15,2,6.268633286790114,2.100272893693314,7.19583253135154,5.5101591512376915,5.16520389222535,7.206096107183711,5.096439771654906,5.637037043455455
16,0,6.053036871749565,7.5065131550560515,6.066471751157036,3.715507617042877,5.28159400339868,9.710225324802359,6.214089125733404,4.09213798064086
17,1,3.0380791364838204,3.0398962998819785,9.151271607861332,7.335569752952565,4.893851781388043,8.162571640917081,4.1101602611095185,8.420582011551712
18,0,4.149584607117435,7.770198265997474,5.271529145710199,2.6365392700643273,3.6557956590349905,7.159667457681083,5.278605781891395,7.799671725460396
19,1,7.731059627575412,6.159756883483836,6.3235141883306225,7.686026709337345,2.3227438366057007,8.39286704294767,6.73024646411154,4.398847316350384
20,1,5.014973938128964,8.29450904966076,7.211040228867095,3.0618861334666017,4.1852447268548945,6.431680875099212,7.838121588519792,2.8768731592636234
