T,FC,x1,x2
1,1,7.355724124414181,4.088855928927355
2,1,8.015575454917723,5.24544133400072
3,3,3.2169325780761784,3.2929876654219394
4,3,4.736561452443977,3.379306435935085
5,3,3.545466679944622,8.382667366860492
6,1,5.447273179240371,3.783318584747982
7,2,3.8611958476374157,3.2556454984132013
8,4,3.5747309565477328,5.9610503934847845
9,4,7.0471162046162235,7.341280432456468
10,4,6.432331803715276,6.427465316485335
11,4,2.5048243227305917,8.573524236954576
12,7,8.417953818026232,7.220800836999712
13,2,5.174599945839298,2.1826903808381406
14,5,4.368219203857246,6.192516939737063
15,8,10.579683274325522,8.903317450328588
16,1,5.353551910057437,5.074081233193382
17,0,2.3533134418958186,4.7871001667783535
18,0,2.196533983467955,2.7060790117999476
19,7,3.979800515635307,8.384492593942975
20,2,7.848071125710843,6.313898420109408
