T,FC,x1,x2
1,0,8.009178257295341,2.086478692351804
2,1,4.57666840457369,8.412850717043156
3,3,5.462753424683606,5.2174338007975285
4,0,6.247449288992725,4.0347030944674644
5,5,7.354304320608026,5.382190993689453
6,1,7.692397681999417,8.15737744333825
7,1,7.932697197443981,6.326878630808452
8,1,3.2549278300189504,3.230554903583479
9,5,7.860452538544185,7.544224628414936
10,4,7.449023095557007,7.655744402639139
11,2,8.357577766874467,4.509910644886247
12,1,7.24826009109595,5.6735456697075115
13,2,5.070683631665011,8.739736220681426
14,3,8.198378860011193,2.5808494507582656
15,1,3.254936935977788,5.333527194512021
16,2,5.311148650934497,6.634761525273337
17,1,3.8946359509128765,5.383074074534285
18,1,4.023230944614335,6.2885508416329685
19,2,3.495475114838243,2.6496824886630352
20,0,6.305180958792022,2.171952710642363
