T,FC,x1,x2,x3
1,4,2.741941971046518,6.356727159862505,8.0248419100032
2,8,8.75434099860773,6.158141691113588,7.179843429451585
3,5,3.8614602501328408,2.3705122752757815,2.298733129217299
4,6,4.150493689544772,6.330502754824587,3.4822693934675435
5,4,4.439074579757799,2.0860782523819914,4.556479469508157
6,5,6.151528879772717,3.336614824940815,4.121642362965662
7,2,6.226896501977617,4.690215649546976,5.065832918323727
8,5,8.460949722081416,3.2071536480691782,3.212236000780093
9,4,5.428435700888105,3.610770750304958,6.2500336767097
10,6,8.349767745273486,6.271282209418066,2.857900553709769
11,0,3.142929574219597,6.049147694375188,6.341004518922956
12,2,7.53818373332601,9.024616957929123,2.0606210103134535
13,0,5.162491716437538,8.368993221421784,4.599020270876987
14,0,3.109762644111764,8.052710597835015,2.905930974077133
15,4,5.241481356673687,7.671275709988917,4.395387151796617
16,3,4.239040383713887,4.810817909134044,6.368429660453896
17,2,7.104022861400476,2.999449065596887,5.012150147295425
18,0,6.750659305420811,6.897915656200132,4.420997301315528
19,1,5.492276180758914,2.997317589348165,7.081246645996991
20,2,8.539503650672575,4.88779286871266,3.4213931699632556
