T,FC,x1,x2
1,0,4.670409674482725,4.898586005830797
2,1,4.081047700702975,7.979546432654656
3,1,3.5064928496706496,2.1074946010337023
4,0,4.169240343968526,4.266062507683114
5,2,2.051157628972761,6.009301244226866
6,1,9.161847817456758,4.510376110598729
7,0,6.520740854724996,4.586118280947481
8,3,6.653358268693104,7.261965546889638
9,2,5.638700387125832,3.2459618188907178
10,1,6.345070703787408,3.4190543221425127
11,1,4.599182181993739,4.993312299250352
12,0,4.181296031008218,8.261576167652098
13,3,7.715159709430214,2.308275489518834
14,5,6.353061370009188,4.208897998310647
15,4,6.5498396094524844,4.33285800428512
16,1,4.607677798400692,3.8467194256090176
17,2,3.162055779292167,5.553212031184162
18,0,7.369228467528048,3.3120129243338283
19,4,7.1502696300932405,4.1000449535167975
20,1,4.111361047755719,3.8443620884907586
