T,FC,x1,x2,x3
1,1,7.503316823690321,3.3026662820047603,5.937588686938405
2,2,4.036216335465482,7.933123958101351,7.705049728130467
3,5,3.4448992030759062,4.758552999027271,7.05006685555941
4,11,7.043579889404703,2.152949534619201,5.348285812320101
5,4,3.5690944253911283,6.017115893508831,4.131335879578757
6,6,8.205745936791777,4.633507141967803,6.71515763416345
7,4,7.529003910193112,7.458546272365454,3.8110389028228098
8,2,5.6356312517628835,7.815689929006711,3.072019921152034
9,2,3.873122222016653,6.224728354417377,2.7755677755022012
10,0,6.465685191054975,7.412687829605172,2.060260458792314
11,3,3.229174962788336,5.000059038716961,6.513141876537119
12,6,9.684753816266399,2.833948978318818,2.0174848945122315
13,6,5.395141193506413,4.587629021807137,4.012982181406271
14,7,9.989530898465127,3.8408572950170408,5.455162824520452
15,3,4.920781692793424,3.0352809477310543,3.8881043167774596
16,4,7.880169990352118,3.842547952766669,4.138872017251739
17,2,8.25613957985033,7.411982097472847,7.681480880048914
18,0,3.3017183478061964,2.11241481228734,6.32451160319259
19,1,5.5418856908354375,7.876122510783549,7.078690260577096
20,2,6.555070676065128,6.24713231960865,2.936598332934505
