T,FC,x1,x2,x3
1,1,2.4439509700790913,9.942576916201752,7.346936591520502
2,0,5.344155894250834,6.775861517216499,8.066514708780462
3,3,8.659135775494741,2.3860349283171574,4.865496801736572
4,4,4.035864223861531,8.469138450598093,2.5716491206087917
5,4,4.774243701086785,8.513290142695663,5.7598916561515985
6,4,5.68161711061824,7.296764568581434,4.001484718549615
7,8,4.420344778075519,7.081655719445204,4.5330786197799
8,1,6.611756182819104,6.937875088068768,5.555956431010576
9,4,6.096642000052579,5.326281720364436,4.451003716629652
10,3,3.8783459600733146,5.100704177616839,4.1686115558891235
11,2,5.483685934260849,2.0348263237787725,6.575965832024548
12,2,7.0793388364478,4.737219150366768,2.3325113211705313
13,4,7.422272472758746,5.730923536979358,3.069471367814615
14,2,4.8998556793012416,2.0161598582463784,6.749268790117824
15,5,7.840392213948346,6.403611237819498,9.32901222709447
16,4,5.891021898651782,7.789900923328927,5.172679729786016
17,1,3.5100590075683664,4.095391373316619,8.319486487341269
18,3,7.080993219136856,8.248662438608326,6.331254549882431
19,3,5.368603544240443,6.637399546573992,6.170745362839845
20,2,7.6975896001600095,8.680880226101655,5.620417960441374
