T,FC,x1,x2,x3,x4,x5
1,3,7.388299747608813,4.826397585120438,3.112642121159305,10.390455540198307,3.882789800918137
2,2,3.387429006679194,7.035003058442122,7.754484913170515,7.900320219713745,8.320786799350993
3,2,3.3699091598835387,7.094548214513184,5.515002397752753,2.0912305280700747,7.512899316574561
4,2,7.015402629726362,6.418878055543324,6.402021336631855,5.821378741755199,8.083594368247741
5,3,3.7266799991822577,4.0482201978716175,8.0679652191714,8.466441268398594,5.852613392342737
6,3,4.187988580597675,5.763384641726088,2.6272082630086113,2.215753887044043,7.515714414480487
7,7,6.113659526113105,6.1716573500528416,6.312803038410299,5.312948718480068,6.474072711047935
8,8,2.8808560182374947,6.915911759015455,2.026992730870396,4.1262472188215495,5.548468004531616
9,6,9.402760749216835,7.1616844830099655,5.890106554025587,6.025631139919921,7.255132555000197
10,6,5.608354205202743,3.084752754303508,2.099985704259075,5.656084819645839,3.155985963554021
11,8,4.513902329239577,4.00153867220283,2.976111548162307,7.729087138768369,9.327980320989205
12,4,3.043992001148111,6.219579881764475,7.096200039231846,3.9030802947349343,6.528152892456662
13,2,6.553371901399069,7.489584612612981,4.714052418944554,6.171525893363951,6.947497528462582
14,3,7.299628713553495,5.021640388418895,5.248139905719066,7.172203221578139,6.1453757072293795
15,4,5.018769629788007,7.361033713255473,3.321188330995101,3.0228188050566134,7.279341363746818
16,2,2.9185355658644525,7.711941059621843,7.46358529796248,7.844823997499982,9.85056847115466
17,3,7.028313629271683,7.105100219128718,6.459603453970313,6.45921446984303,3.2844914668888774
18,3,7.1230811192611725,4.276523715997746,5.292174954671198,10.44401152615907,6.716874685400777
19,3,5.4851686725537165,6.69835807660691,3.1390600452561923,7.507716476258332,7.682682257989866
20,1,2.0437934851897497,7.392110299453414,7.610185020803633,4.44330154763775,8.282080895613607
