T,FC,x1,x2
1,4,6.982829938254363,4.625138574525882
2,1,4.221241185389954,5.87217740601483
3,4,6.835474230409014,5.556257814104082
4,3,6.58278854785278,6.800674613820081
5,6,9.289928979874212,7.895642744534926
6,3,3.030945523522174,6.038682341529084
7,10,3.920266525152963,3.7995155115504753
8,4,3.386542048507503,4.354526309782687
9,4,8.370819962608184,8.327429677564835
10,4,3.964831244293883,4.062773326525277
11,4,3.465276197909594,6.085045684143352
12,3,6.882763801865314,8.19112324472549
13,5,5.32348589728384,2.2224197151901945
14,5,3.742602638145647,4.297252470194104
15,4,5.113908853084752,6.353385722679324
16,0,8.206489326209669,7.292713756922918
17,4,5.598197626202258,5.051743654648881
18,3,5.415009701110954,5.27439902797284
19,2,7.687227627284514,5.425846983530487
20,3,5.596705644426847,7.465127786856502
