T,FC,x1,x2,x3
1,3,4.34007022367545,3.622965849001473,4.924135064703027
2,7,3.376421719308833,3.939126022336371,2.075339028810529
3,3,7.270329553115655,7.625666910584616,5.803077796406661
4,3,2.32589490862389,4.142357889460712,7.123846345469873
5,1,2.375205233926528,7.905114876171194,3.8303607133544006
6,5,7.489472527053804,5.197612752637081,5.879850742127434
7,2,4.770227749418703,5.471176706430795,6.52208914854899
8,1,4.495317494290135,2.4367548832727235,4.258294015077576
9,2,2.3592251832432396,4.267818229541278,3.993285724973438
10,2,4.4792578139472585,4.190854997033708,4.663031154193123
11,2,8.81076398652935,2.192821499215558,8.500133323069043
12,1,3.0691205936169608,8.26568637714161,5.099860558663837
13,1,3.9093541049866865,4.663080160591494,4.2511111105535475
14,1,8.401942348290628,4.974261015203445,4.915960422416384
15,1,3.124854424065359,6.023549654516157,6.421674581045108
16,3,2.2433177617654003,2.861864542968191,8.324069811231904
17,3,4.3269975347023975,3.4980633064890307,3.5752505644488695
18,1,3.6282416777085436,5.6786798689916855,5.623587516271259
19,1,6.811373261711383,2.5842687307576626,5.378383175899291
20,1,5.641482661425206,2.1339934063252612,8.361213879377456
