T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,7,4.81978909017511,7.97521576740516,3.536748351321485,7.029754368841536,5.981759394553333,5.402274447918961,5.097141643094245,7.967816464200455,7.264217129357721,7.811019096737036
2,6,5.674320450555035,9.701834836292615,2.003646374800019,7.225174351082696,4.455787996401826,2.224335563300151,5.22252477565927,7.224848612143687,6.691274989067917,6.426921713992706
3,7,6.067469228910985,5.205302622871171,2.2805581497819647,2.274922677581723,5.721678264260491,5.5155227260957265,3.485497228862343,3.162475903467338,7.7288600216965575,3.710523994436234
4,3,4.064362185261837,6.26827279105696,6.49882748896001,3.0683792468754234,9.797568896381199,6.270633206453732,4.192246947226642,7.8783052829625335,6.124185932010828,4.047830448245251
5,1,5.043815491075732,6.191339039885251,2.400594829991224,5.06805413375443,3.2781601260031263,7.338900561515076,2.519293198701865,4.1178781081507,4.102886085782745,3.145794728052115
6,7,7.295069269427461,3.8914436974169027,3.5637400091573976,6.526935896080583,6.648078306996954,7.7273203331112414,6.182553562939386,9.165697165763627,5.124563351927645,3.1449418339720108
7,4,6.5376008290875705,9.090565715521585,6.546725335110244,4.685699151376285,2.56264777462676,2.8594843923485818,7.154567862031968,3.693880133562089,5.694883649956722,4.629504603997672
8,9,6.688100655535561,7.150482377495916,7.066976992604405,3.3175003097645,3.073783729881608,5.976902254948291,6.47975840922259,2.0171686275581897,8.87759426217794,2.2115426943842618
9,2,4.042178436812764,2.3509187368139743,7.520374067897033,4.342292675257703,4.071726939497781,4.255436960814982,4.0850356086740245,3.03267257327803,3.1912882101764133,4.260419663745487
10,5,7.109093302099104,3.0993372145552716,6.463652473257931,4.805728841809259,3.8922430788144844,4.696943115031794,6.396255592376992,3.1531636734728674,5.876943188642249,7.502976562481255
11,4,5.312964678757475,6.293155848884177,2.1392066489254744,7.00250239460855,6.920996016635627,5.93991930135891,3.2728326433916237,7.9466970479207175,2.6249650229267374,3.7066512591690772
12,1,6.1690272980345044,6.646727951485837,6.1588945161883295,6.045871850198001,5.785973725278249,7.068716743873538,2.806889817040603,3.7327930895140327,4.157972571423271,6.780747153377091
13,2,5.293863321470101,9.328330961500455,3.4109452486149268,8.598229016551095,9.484568032911794,4.85489268129644,4.9284755299393055,5.199478190052389,3.076506369619614,5.79950878351798
14,1,7.235255699292396,7.223138465787115,5.294106064431941,6.763995634548902,7.082293405283847,4.039819604770217,7.691651937747095,6.702166447059263,4.285346338580743,5.067404648131996
15,0,8.329100496651565,2.94933203570437,3.0998590590191033,7.056750292648057,3.384471303855142,9.169406671756079,8.233253773413612,6.2577510567408225,6.789863939104159,4.557764202380732
16,0,4.699971303063672,3.7635777031619786,5.567176767404991,4.104706862767274,2.0890781968254837,3.498215239432172,9.031158419298492,4.5982247139710335,3.0769049086058913,7.008066668397962
17,2,5.33956845184188,5.57254650062491,7.788173176269888,5.606317398254279,6.389310342705891,6.231307750135222,4.012162380184442,5.03322569329828,8.62700963615159,5.246479509237824
18,0,5.157806964296412,7.115948180113873,3.9220560574137835,2.7813920950300517,3.286477193543144,3.775411217240746,2.05830388110849,11.351265297145268,6.892261367487009,2.1198391459433643
19,0,3.727443964624785,4.374245988915526,6.99619745592253,5.047928820583583,7.634370306566973,8.367054740038753,4.9217498599563845,8.396966583596594,9.236886103574209,4.435679834961949
20,0,5.1761294410646475,5.071907713045519,4.904950173314777,7.173607588643687,4.708695113202404,3.2645973886677897,3.1231925633827173,3.093884006377634,3.6813959821296316,8.51173643754358
