T,FC,x1,x2,x3,x4,x5,x6,x7
1,1,6.68980162444127,6.341657916627616,7.118859377992114,7.005879677339784,5.769766998235846,4.41639732666124,2.4250362271893318
2,0,7.246374582308837,5.239012686436991,8.254449579892375,4.0777194985257825,5.090052621338092,4.066273024498517,9.144870864026377
3,0,6.584784256397983,3.5593790458483374,7.2431266496246245,7.850984936562611,8.161848264119168,5.0841258217464365,8.704265580398536
4,1,4.633843673799876,3.269118002757342,6.080905328645216,4.273237608468286,2.0097139856160635,2.123141326935691,2.905961980936458
5,3,6.482993984437943,4.4590032222278415,8.975715176577038,3.2883170248613687,7.344389648534696,7.265198204175401,5.538693470960303
6,0,7.311117978909543,2.1488531149484635,3.544578339572223,5.243890150964539,3.4452647954177933,10.128115202964803,5.094128333967918
7,2,9.107985235016095,7.353189612532971,4.446146147397401,5.072801630782642,2.2107124323306047,2.7195352420648704,4.3686677697363825
8,3,2.1100128221537107,8.160087713429691,6.182429156422248,3.1052622099923846,4.00148357868712,7.849312704821942,6.059070754956122
9,4,7.0135851216933744,5.021236012853627,5.997610959046364,2.2589309254342846,3.0768475185330844,7.350976099241802,6.848056917298587
10,2,3.463716681743156,3.2652604930248073,7.027213958315968,5.249374308716317,5.901418016476169,6.358822429016456,6.581242133262055
11,4,4.4235658596994725,8.42475853750257,4.870417947761545,4.3184474450349,5.740060912135437,5.057476196197454,5.06063114047027
12,4,3.065936550396036,7.300619730591947,5.315204840058575,6.988923159644165,2.00980624069762,5.135678435980202,5.198865978259632
13,2,4.311817047755216,7.987298121646594,2.021798321420345,3.9572187352269173,8.212976074584303,5.207362070850977,8.018290573678193
14,4,6.095823897863052,5.087507587777666,4.202189987050315,6.6760719621455085,8.021534789651913,8.028340397439322,6.3404959283860425
15,4,4.875444968277376,4.268199528987583,2.115224289264937,4.113237073197192,5.2818355792525615,7.100212190585709,2.394975642108263
16,2,7.440487256219009,6.302804959252209,2.1194299574459237,4.588493511171915,3.3378835122550337,7.19110967819716,2.371206493773971
17,3,3.1220043627556207,7.657839812156354,5.503848142994793,7.595742383030653,4.143638981385184,4.453957629793696,7.840607175674448
18,3,2.4294170611553194,8.813093645748603,4.042781536724709,6.948277925264359,5.236981692732761,7.620387461348421,10.599322319950591
19,1,3.711968189309964,4.007195757724639,6.344247759070249,5.309308540407427,3.391191470968819,6.072865517361537,6.0128647191961555
20,3,4.130167668576437,2.032353414389698,4.406310001907057,3.716469911577086,7.42678381844692,6.630433101275597,7.179339110787867
