T,FC,x1,x2
1,1,12.147325604739143,6.606302176110089
2,70,5.0920811944651145,2.1781367950562074
3,36,7.840398206020559,6.0763681672500836
4,15,3.04181374926305,6.833101289743576
5,4,5.417971756358581,5.167227883619439
6,1,7.0073775948097206,5.863175920784341
7,0,9.683764680979209,6.303288884535052
8,0,4.069690477493338,6.071334164616176
9,0,2.929496159026032,9.71062939586634
10,0,8.490555400975111,5.757209890910735
11,0,2.4802419095342714,3.1382162364018944
12,0,4.307879205261858,6.101978849757225
13,0,2.2692945583779744,4.200030056652765
14,0,6.070135131023303,3.2734114345315346
15,0,6.091477210393177,4.1488671414527065
16,0,8.740034619765169,7.172828135430494
17,0,4.257863619287219,6.480608151262884
18,0,5.026313372700653,8.009743372623683
19,0,2.2619832750503783,7.109293290602019
20,0,6.3888362023232,5.884040924556564
