T,FC,x1,x2
1,1,7.434040235776634,6.216524529898997
2,2,5.493188107614515,7.331549449444551
3,6,12.008944677267486,3.739984371877867
4,3,7.960187455185679,8.427052066838291
5,6,7.0826291851125545,7.1942229100501205
6,6,9.220787704191562,3.206611777239603
7,3,5.2775164723755195,5.701605964317101
8,1,4.023852004324361,5.300554429098312
9,1,4.0294699542743695,7.209586363340989
10,5,4.345703997565932,7.604632591467523
11,1,8.2207856756095,6.403295504724705
12,2,5.078804150594133,7.280407275642138
13,2,7.0803989559414235,6.591322568947794
14,3,7.900985319650142,5.43914732373024
15,3,5.413102956097361,5.098910722032874
16,2,2.69258448636325,5.634702322150351
17,2,4.419486594857011,6.383107490919027
18,1,6.7388737181383185,9.16718229006673
19,1,8.950332592499546,6.672891064201295
20,4,7.935911896511012,5.479793274567694
