T,FC,x1,x2
1,3,6.050610648820747,3.864703839983561
2,4,4.019229867638802,5.19851881661905
3,3,4.290408864155978,2.554560960240909
4,7,6.0937472126254,7.443008119640351
5,3,3.7158170350430417,6.770318756819326
6,4,7.456799750245723,2.6950259803092296
7,1,3.3033688641713677,7.026018148364207
8,0,6.52576432308391,5.45913266462486
9,4,6.239622795957198,8.075436899013106
10,2,8.171678683393587,5.55443108045017
11,1,2.588777427575191,7.460206268614323
12,0,6.63517305718376,3.4373760993330897
13,0,6.02171238171555,2.3894996636613355
14,2,6.4599605942481135,2.311084354429359
15,1,2.176134817022152,3.066478474215643
16,3,4.137545402237817,2.898571311776077
17,0,6.752142544621069,3.256001809290691
18,2,7.743653934796429,2.560615663018879
19,2,2.1428684395792152,3.92226695656052
20,1,4.061637819850376,5.075008550604698
