T,FC,x1,x2,x3,x4,x5
1,4,5.8443055798524775,6.8874051530853,7.308935964410487,7.95750397823837,4.272673823388641
2,1,6.148300218768817,7.024049571385959,5.348605351919302,8.089988901327846,2.584041154817519
3,8,5.6849587581034235,6.420463266015085,5.023450513012005,7.785406697759824,3.4330568771914165
4,7,2.0180617500456592,7.711140337725706,5.358794244783758,6.233459509363398,4.369680908758646
5,6,5.564503545892234,7.591332438865241,4.248775735626598,7.116542044530299,8.315187555089864
6,11,6.45438593752045,4.371987346315087,5.068533723473121,8.0456658403652,4.2121406894532125
7,2,3.5220182343129283,6.0435116677247045,6.300421619317449,6.903357857607838,4.999146333214317
8,8,3.233638056305735,2.2180485150315925,6.35820286491438,10.347602295906043,7.000861933737954
9,4,4.426699437071803,8.605368802003412,7.009445938451389,4.714892078302007,7.360456048665734
10,2,4.41547520283261,7.059708355970775,7.030207139179344,7.020767046501005,2.9879906329824184
11,6,6.134025471225743,3.026371007123305,7.066253596668179,7.290628952493405,5.28514779894914
12,5,3.8166686231742997,8.060025909218645,5.449957898399061,7.265159348706545,6.990285018178673
13,4,5.103392291569628,6.548215793238188,2.2423503904392943,6.428086463231219,8.369116728030116
14,3,2.849772768562826,7.22864653913128,4.130572334590042,3.000448813088351,3.1818473647600385
15,2,8.003916357181911,2.2190403605735947,3.0235464616802887,2.1735180791667337,5.6643494841602084
16,2,3.422883502806374,6.779888814873836,3.7329918040714434,4.010792587177567,7.74625233530502
17,2,7.343278938504033,6.2517529039479465,2.185226090504237,4.067871425406337,2.0465827248870205
18,1,7.541426378855539,6.417251058112321,4.443127433763853,3.5458555394460696,6.437247500258925
19,1,8.41735973220342,4.102406615232518,7.011906338093317,3.202793963156888,4.184287696598777
20,1,3.09182335235775,9.19193423728258,5.588921185500886,3.000660453736344,3.507528865171082
