T,FC,x1,x2,x3
1,1,3.1193343921356425,5.019131218865116,7.055440860480446
2,0,6.385807677003974,5.590030752845941,6.702244167660055
3,2,7.010821674562395,6.1471291088432505,6.44128239232819
4,1,7.568470803059789,5.781121713236182,3.06167665486676
5,1,3.165549319917497,2.6147481885991892,3.4272899206614826
6,0,5.548640919170805,6.696146267230189,3.686372508181795
7,3,3.7774004711189586,8.271488044286984,5.1200227958210665
8,2,4.341438168855394,2.1670436603562466,2.903787107938784
9,0,7.047496574293406,6.043040897165367,4.06352527745203
10,1,2.091165663242498,9.636104856968688,6.145692496441881
11,0,7.704327165700063,9.560163660648664,5.062357642799874
12,0,2.0800771692657096,7.183397516887047,7.537675731769395
13,5,7.99847716101767,6.271654600843834,6.297568237303675
14,2,3.058767445667793,7.941198061125461,4.455934249813499
15,1,2.010644358234869,4.3742209125261065,8.390949294784049
16,1,4.188394993141789,2.654750195431699,7.707502143998977
17,1,3.431714834515077,7.610727042892733,4.666343960249714
18,1,7.511876926146112,6.659631077105951,2.0827942486513327
19,3,7.029791610508867,8.175199532557752,6.838361288600819
20,0,5.01706842554056,2.842653978085078,2.022165538057205
