T,FC,x1,x2,x3
1,1,4.660714508800418,2.126548417746496,6.742343142030812
2,1,9.266045266549668,5.3610387844403,4.332238737021349
3,4,2.177826805516594,7.038232451973425,7.2817937084975295
4,6,8.027250098185466,2.5005947990616693,2.517651029621966
5,1,7.5547784651673044,6.137958802508546,4.710641890155533
6,7,2.17204997268984,6.422617119948624,4.447944941836559
7,10,5.383044862357004,6.827128569744725,2.0343768866958203
8,7,3.452200985077391,5.366787018540524,6.518222414505237
9,4,3.313604183479144,3.0330142862649114,4.047237450702746
10,12,6.076670852278995,5.646572498331618,6.810199820604333
11,6,3.7016128512488002,6.66207667009871,7.058937848862234
12,8,5.391167581637834,8.299003586030622,6.715808254002577
13,5,4.944433595356616,4.05546106932757,5.85211888317969
14,5,2.8106037450044323,8.32060400378525,5.4732506170294775
15,10,5.589106884639654,8.183163421271997,2.254373398389257
16,7,5.800660761213835,10.371224047568543,7.250488773678051
17,4,4.115580008562067,3.247597708739228,7.293562736538664
18,5,4.023906745381879,5.872006026556211,7.1150754758301265
19,3,7.96664202081098,2.273710928898107,5.117491469940589
20,1,3.652099486227447,10.008802400513563,3.256763655670753
