T,FC,x1,x2,x3
1,1,3.165958549966554,8.151878250701726,3.472739101876127
2,85,2.6777723907035247,5.812417620733714,7.9961365280036905
3,37,6.284903207185591,7.833627290364674,3.633800891173509
4,5,9.922493577913242,2.7494546372371422,7.010384911271626
5,0,6.223055272755288,4.1745844807271535,3.2345672628449575
6,0,7.333972665387892,3.0732069087074727,5.073333800752777
7,0,5.961023711242039,3.8470483605895036,5.1368026639445095
8,0,5.164904545563175,3.152142906757777,5.677100547555989
9,0,2.152781387525209,7.520157449185427,2.681455954461002
10,0,4.065490825263162,2.4190030847266426,3.5158523368322308
11,0,2.521604326854625,5.3561683739712995,7.939913922864193
12,0,4.1163998853091535,6.744579366996536,6.43082025752548
13,0,7.116951342970346,3.059011583756924,5.3503327538810925
14,0,2.5380153411375375,4.044548139386495,7.053271362688597
15,0,8.7021117277502,2.2731019984123506,8.616458881913887
16,0,5.005800361763171,7.012746459332172,9.150021600337872
17,0,5.243132776561201,7.591691158494917,7.442258923547523
18,0,4.062848253956242,2.9541522657062957,4.560299716544768
19,0,7.098708246772543,7.913741259592265,4.647285826504807
20,0,2.9754111581237233,3.299171988043308,2.5053335028737287
