T,FC,x1,x2,x3,x4,x5
1,2,6.320754816979303,3.996695921663508,5.2222895494034605,3.4257377392335924,9.273045095831332
2,2,6.437020353705437,2.944306381370708,4.4985805297469525,7.203494588338156,6.031889801917837
3,1,4.716681350203817,3.154770917776206,7.365610757437027,7.344256634051894,7.533239154698247
4,2,6.15917998602727,5.509800588764506,7.204905660743011,3.9013662746436406,4.483495664751548
5,1,2.1477082779487633,3.4407858242467695,3.5740970384075386,6.871588459476582,4.552587665857792
6,3,7.088707225829572,8.18448924424722,4.1273413466291045,4.070615005539558,4.364413726289449
7,4,6.440021697995042,4.633397966694095,5.130675108862873,4.289978134921835,2.512954445881726
8,2,6.68199303757205,7.088172350885857,2.230349519582954,5.373242006307701,3.906697516882348
9,2,8.311750253595497,6.281890373884691,5.185249623635086,6.815339887699864,7.144026189922575
10,2,4.0369719684443,2.830210072254537,5.175426074753883,2.4100956605177366,3.0022400093357433
11,2,6.853618218069097,4.938680340076425,5.267708839966441,6.852142526719289,4.121772104461298
12,7,12.705226957157818,3.2407367002291574,6.749615827623844,3.4671565436930183,8.15837695721345
13,3,4.123482585553844,7.971667619698541,5.250007190047532,6.500460046463263,8.266325158002076
14,4,6.733667996642228,3.842431830807995,7.106287955188097,4.326091812921806,6.224247185495538
15,1,7.662383649567274,2.8330158979908497,6.620983756319577,8.761841072487728,2.9751053692166787
16,2,4.109831306494486,6.447768231367741,6.53506202468816,6.704299925861069,5.111896397010971
17,2,5.066234524643847,6.128788788909204,2.270080347986676,3.069898730671041,6.688735288202858
18,4,6.960811761017297,8.168492454817747,4.040880985238865,5.399863530063582,7.522022769105408
19,2,4.088842453049361,4.877413298853005,5.884368113953578,2.2222711128440813,4.482577618287447
20,2,3.085326783168214,2.5878997716758,8.199539293190309,7.374637502865827,8.012211830371594
