T,FC,x1,x2,x3
1,1,6.360066962806973,4.141875521587746,3.764238179777032
2,1,9.008137423967659,10.386480879250136,2.1232330218832156
3,3,3.243450941318054,6.007501707435218,7.606575782963414
4,2,7.174773997259443,2.28133469763666,4.381757197945103
5,3,4.153334879054263,3.304962730230019,3.033150471952678
6,1,8.323339128811696,3.1781652568395664,2.114349667002725
7,6,6.009800412943273,7.1046925100551075,3.209795354991552
8,0,2.353125830403803,8.287761948686125,4.78796212466481
9,4,8.93998856659171,7.549569209024325,7.058377836605145
10,2,5.701774304034371,3.0837793929341006,7.645004919791865
11,4,4.388366765206487,5.6566858272936775,4.270761233608928
12,6,6.9004458041591175,8.186758704614675,11.523157186292636
13,2,5.078755988977102,2.154821586859114,3.7431442331144638
14,0,10.104999383520493,2.4697659039427653,4.571289625101972
15,1,2.498344684399824,5.28665544114354,10.31907097251025
16,3,4.755046384081133,8.203295100300716,2.1543395411699016
17,7,3.1971278393177713,5.34070626131952,6.310187337494389
18,2,4.354819335234497,7.469512015009734,6.951693088565068
19,0,7.045423386303584,3.5225543960056314,7.025042441482427
20,1,4.598557785994613,10.280583124931589,2.0984496929860708
