T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,4,2.1473250575597977,5.227765580543695,4.653618643240695,6.070907286696513,7.840816538736977,6.578673158653665,6.799263899074507,4.4449013607218895,5.243142112885075
2,6,6.329663339256765,7.341003995135602,4.253529505311093,7.873861526314184,5.432175492530226,2.9988666335930363,7.671163875497998,7.801998697991977,5.193770321335362
3,5,4.246218266723351,4.1517058812639185,4.453760665778907,5.424753499189702,3.221490743156136,6.667111930280939,3.5841060346132356,5.576679431964462,3.0516227541875907
4,5,4.38536575124988,7.785538253326734,5.159642117920859,7.044082331890231,3.445130098421102,4.408948403307413,5.093761672047477,6.148229184809155,5.330897519096566
5,11,2.685414766850444,4.941504647337025,4.8851619277618425,5.519295867108877,7.795004199335526,4.191992372464717,2.836064281764203,4.5556801228587,5.661480663276273
6,5,5.999421073218518,7.179532336806847,3.344125606496553,6.148628436559587,3.7019742279668018,2.47350876622792,6.435556780846969,6.5752601604550005,3.4182442866084743
7,2,7.413902494184324,4.929612474827557,2.4006423551099862,6.080999787593182,7.561191355086534,6.361761765401698,4.420854874061045,4.431813180500322,7.236535922535957
8,8,5.295082929555256,7.382605438705202,3.173923147883692,6.390861704955315,6.048718263825773,6.508862004603538,2.679648405504013,6.040973070433205,5.050880410135855
9,7,7.954115907566205,4.045363998510889,5.714879075103479,3.145451789315906,8.193793608189807,6.415107722310338,3.1559301647304663,2.35508529182106,8.262688636971143
10,3,6.553991443029747,6.631626489700574,3.126393301707223,7.060912916447177,2.6915889596044917,7.130982045356108,7.279123660245754,3.3391836823672008,2.9875432216978393
11,6,5.5470319953569796,8.974742463835813,6.562697497496271,4.286586297331003,4.0053471125530775,3.383073461250812,5.134518208818109,6.944958178180835,7.020840441906549
12,2,2.7403533051938425,4.070106410272824,4.657009788558891,4.241105658769438,2.5778442596342117,3.420253535258451,6.078948253697172,3.134904057244571,4.177328626650393
13,5,3.487323627697039,4.502777861552179,6.082669107210156,7.746463607770883,6.805903367384069,3.165508234286988,5.640202274319261,6.625433563778233,4.263487904514491
14,1,4.803872873922213,2.2672060017186166,2.548144995678167,3.5575579524270227,5.100160596946956,5.666158312339968,5.759888658106624,7.848034513927715,6.102870293220364
15,4,4.038129447789034,8.447409940079735,2.230344060841337,4.369359610450974,4.85125182674572,6.234096319770259,3.678927314480512,7.7032374775452235,2.2881872417250992
16,0,3.3617181887678713,6.456000640637101,5.745063883652876,3.8972816063528146,3.403199224897398,5.134138064831753,7.003421483702345,4.114923260026367,2.8394507291841435
17,2,3.2832937071672683,2.950724443113612,5.405336582373317,2.1156989264390202,3.3738770536492932,6.000478895074862,6.685953169168925,6.056094304043599,6.334668696865119
18,0,6.617920365838211,7.592562507200975,3.045160464089402,2.309784272881718,2.251865953677578,4.4654284917655485,4.757481082715765,4.744182865219724,6.365970210726188
19,1,6.314093972737902,4.03136389116554,6.118465763891803,7.213079255668664,6.372542286119022,6.861656929638174,6.172589182606005,3.7349494659344105,6.001470275704949
20,0,6.316925058242052,7.48125915938302,4.732526711476069,4.555762481714435,4.168467554262135,4.574210870897273,4.08005736890438,7.458114322434274,6.5051424222034635
