T,FC,x1,x2,x3
1,0,4.455440446807703,5.820729611515725,6.945276073871012
2,1,7.567338913918131,7.244026079902697,3.9250822607763696
3,3,7.800664538812616,5.4131906401823215,5.37654501355368
4,0,6.446281096476447,5.459292544914461,2.8243691067334518
5,1,7.485443513751501,3.674678559157324,7.4997150986021195
6,3,6.140592800769808,2.218739369355159,7.073024465637389
7,0,5.14310905841117,5.665665939492069,10.391647689017033
8,2,4.445204412405749,2.57792459648497,5.249493712938127
9,1,7.008717774774337,3.2785821819627023,5.985938354552186
10,1,2.0290085415574985,3.5064048916690025,6.578593557938622
11,5,4.447981115166092,6.348803812532363,4.287227485275784
12,3,3.4054049327000997,4.1400686798729405,4.580697012427711
13,2,2.2738676406472376,3.2423382996329386,9.274614977805667
14,2,7.1998434052764395,7.7148609545421705,2.074464232493461
15,1,8.016046125128517,7.643816960276301,9.85182068889492
16,5,4.322839937519745,5.118829323834625,7.749419657165705
17,0,6.449658532028314,8.923603710738458,6.103138136587565
18,4,6.131081769914791,7.248361878576166,7.1463375786381835
19,1,11.01880387720515,8.032986736612202,6.202893302751032
20,3,8.54070828586262,3.587033600951105,6.65485911291505
