T,FC,x1,x2,x3
1,6,6.179760463509956,4.854574556473082,9.040376381653148
2,4,7.317499431189304,8.065295335195023,2.452202765769024
3,1,3.400025518742381,4.137008454976263,7.713117417477953
4,2,7.201245961090591,7.072677787104207,6.39244024340804
5,3,2.6878446817360713,6.097436544862083,2.1469401994662647
6,3,8.39253399178768,5.7694757359352025,3.4629833195914115
7,4,3.4098249511527476,5.368515047969272,6.869932232549744
8,5,5.080199185353098,4.706825548994747,6.254255945147043
9,7,5.03527012830837,7.645692581508149,6.211352949786643
10,8,7.336233021534343,4.394852662778905,7.0178354501901055
11,4,7.3155833339651535,7.126581619366282,3.471364573440122
12,6,4.451110826714153,2.0331057269657364,6.050599774831074
13,4,2.4386609602175278,8.730640548102844,8.053933296306342
14,4,6.569957530338208,7.72564297513651,4.41680856413857
15,2,5.29868551570873,4.267224210476765,4.751084839615206
16,4,5.254014167522944,5.9716278886063066,5.3013143151962625
17,5,2.333236347438855,7.572461249798767,4.383050688798374
18,5,5.02917967351958,5.094401033029187,9.18832299511605
19,2,3.5404819264493472,3.8579676398836256,3.2155482573403016
20,2,5.674228986960829,6.2290416858991255,4.674896979495255
