T,FC,x1,x2,x3,x4,x5,x6,x7
1,3,4.008209362949489,6.780173238211543,3.6942228320072745,8.020312151028609,7.552430588324775,4.6476880763822805,4.345125920454269
2,1,2.3616898079264113,7.7779245205518395,3.197403824300852,4.39856609277763,6.579745098039896,4.551166962237992,7.362120673217956
3,3,5.198953825790956,6.136846319437906,4.005112994157603,5.615633125781435,3.602677598969859,6.49079794304812,5.767180139574903
4,4,7.520505198297321,2.8312398656081994,8.725999466897582,4.122624398167337,5.314840245044527,7.187170618418209,7.224918436095043
5,2,4.107418858266165,7.119991437274126,3.2977348449920996,7.553769929328192,7.625474462546246,4.687894480372974,7.107089706530948
6,0,3.4987672429127317,6.029523113934395,5.418236336866873,4.326780542048735,5.661160022432309,7.174013767437723,4.57912545590439
7,2,6.752932094531654,7.084367176896054,3.223847711560166,4.4381030379956865,4.55798961109375,6.092675512712416,2.5420199629641735
8,2,7.734761360901774,3.5170607521805257,4.402127287850736,5.008116356970007,9.380787027695074,3.1385894084838086,6.7534202177918665
9,1,6.056736910118066,5.957363962037227,6.409516194452867,7.047529992019861,6.027172924614242,7.308420554274706,3.7579585888173295
10,5,9.081891890329155,5.7202824409425315,5.080669023296325,2.152758589890239,4.291251977292159,7.241211892491709,8.29148021033424
11,3,2.516076736903698,7.264719246178487,8.235596981518187,4.534585098927229,4.209182475905676,7.503958369118605,4.524668220344689
12,0,3.043975046464569,4.598511322144514,6.475575881347584,5.206175278878075,6.027557506334025,5.773724465031082,6.445573027042872
13,1,7.541123018579714,5.713361269357734,5.6638036853583085,7.719742937682016,7.597072590526984,8.603680783174893,3.65801026158298
14,2,6.484939305643047,2.8213511425822153,9.430989952059344,8.412306931737024,3.026008392407424,7.289992727818253,7.073620207988679
15,2,5.017928242567608,8.518466757239908,4.618924190208095,3.1547622257283723,7.229229526437413,2.3716055392404005,5.499892290559845
16,1,4.389184538641267,7.10419079945242,7.755407134056558,6.523704303409653,4.1843648222068195,4.74851409800608,8.600843496135024
17,2,2.169418049276478,2.1376523732084625,9.621870850378802,5.5458611988039355,6.120667263690129,5.553526700153,4.4561994859038165
18,1,9.248895065504527,3.2034259069622206,2.20301485007969,5.565383494275928,8.654787498018614,7.02422312297216,4.796240913780215
19,0,3.269653453963545,5.050256387336597,5.161186144905546,3.0289390579046995,6.662571397749387,6.471553017746378,3.2006784022705683
20,0,7.503241273785161,6.476823878841767,3.2617518922188258,7.222958612989377,5.761844761850958,6.078934095701365,8.213639996220818
