T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,5,5.408787346926041,6.344615780927208,5.058005751560933,7.016494123006874,6.04426806610911,2.0117733696075284,2.79417521698527,4.179892418564536,3.7334364832297786
2,13,3.877672198768328,4.967931233956232,5.006867595594878,8.825927541306342,6.132305280902992,5.929660601045045,9.993537692194742,3.3328044400062735,7.865689304370838
3,6,4.05260492144461,4.236353312823337,5.269067436454948,7.971050914465262,3.790152037730981,5.536827133163074,2.6690304615167344,2.1178184414511954,7.6187219270261695
4,3,5.612322035148689,4.069999953257619,7.854422828494346,7.1757121561808415,5.726184192470967,5.00747391321102,8.263027653690873,5.200420043581032,7.261607851020935
5,10,6.2069139572598315,4.024084111593915,5.273731415686974,3.454589146843571,6.050328809268909,6.928710075471089,3.5171901887987804,6.533156948668045,6.017305874145017
6,8,7.384188696573176,5.0048298886840445,7.308354624685011,5.649328455197754,5.521395267049288,3.407078668808829,6.547524801862981,6.426184708969418,6.219551751070323
7,3,2.133105503363262,4.11879239177603,7.4275360598297695,4.133077733430953,3.552727140396284,6.960964571716093,7.039647403712035,5.355203501511054,4.3160023138566626
8,3,14.14085907915322,5.020864990190047,5.081490158543937,4.0971136150182135,7.820433603865091,7.481222139831735,5.927174402169057,7.1092547713919645,3.12968479817265
9,5,5.380908985674352,4.041615455480453,5.748389868841655,4.612443830879916,8.109825438175676,4.304549684918363,4.098375919766513,6.983784033433111,3.27629152014331
10,2,7.163495894376352,6.139396206014176,4.631835572302669,10.406706025859943,7.165094757858089,5.4112788368958125,6.125411421576917,4.852737146940264,4.193130907901569
11,1,4.13375703385465,3.407359900408116,2.1237786964499454,8.173478853487625,2.9836794168142515,5.07084773458948,6.347770862235036,4.042481277082986,4.7356092375258685
12,3,3.5231381082652784,6.550175428797235,4.453470365442173,3.086305173706416,5.8280667914964965,7.234017548187453,5.293821666132213,5.8502310262542725,2.0302917700771705
13,4,7.581038495351731,3.5302027218867207,2.413864688210401,6.016259679539299,5.511314507920966,7.4216243620370665,4.271281344023921,5.567044187039835,4.015771671115734
14,4,2.0678075179758677,4.528179088618238,4.744924641692359,2.2814535353074454,5.745263140534927,6.466782524456978,3.1564695458836756,8.950693941721497,9.572464881071454
15,1,7.258458782914554,6.2324485934177485,6.057891701204156,2.017458884336662,6.767315532895044,6.399812948798941,6.160785080885791,3.169027769593783,2.993744719819551
16,1,7.208692412076504,4.6129479995476075,3.5581182651279812,2.7084344905666424,6.644229182410632,4.442350898103044,5.398569899407085,7.562129480679712,5.730053117339569
17,1,4.747035614489412,5.929841631053436,7.0876388763018685,6.236397124572466,4.003155731628892,5.973119038897034,3.3440388510570815,4.4651180165483435,4.089093951563313
18,1,5.5940997838559055,7.5340944748600585,8.08269894311979,4.384504567038437,4.832897153014191,7.688580070109603,3.618478766075584,4.319297969157033,4.495276178795772
19,0,7.17471206785048,6.008626068033661,5.212272540438132,6.663656271478626,2.636561260852753,3.464729142111696,3.784587472977149,8.310337066461816,3.6417741016228122
20,0,7.113786994831133,6.290742775720906,5.7658857643225145,7.891760488828952,6.116399405779777,6.717701908837511,5.063929014565526,3.8529683352122284,8.102932663807952
