T,FC,x1,x2
1,0,5.495568414122367,5.046876395340897
2,0,7.254133513710802,6.528537408801534
3,1,4.510118650681358,4.714390586096341
4,2,4.254401619088206,5.937105723288871
5,0,6.059461761005703,7.387623112442721
6,2,5.330949209665154,7.018013479530529
7,3,5.274582631729698,6.162317329052449
8,1,4.614314887662278,5.167611651996591
9,1,7.506340141153783,3.4381822073474435
10,0,5.7993424794627675,7.438674177031738
11,0,4.209532805283082,5.034160680602819
12,1,6.4275301497861195,4.0303167093015055
13,0,7.398367151616683,4.011636823991938
14,1,3.016998541314829,2.438133733726116
15,1,2.485261133044143,2.1662832902494937
16,2,8.212899200032563,4.532294675008366
17,0,3.8038439776453226,6.837606951705842
18,1,6.033610532294335,8.324540553496169
19,1,12.965603302044265,6.815982755012933
20,0,7.004662698911323,5.75452593236379
