T,FC,x1,x2
1,1,5.4845918258640705,7.749971284312625
2,1,2.580019461693654,6.636076360002284
3,1,3.030967043956779,5.162615401361574
4,1,3.7868612050802044,7.162936898352528
5,1,2.964203278597654,6.153796653421774
6,2,6.297109440552206,7.0473466377111835
7,2,3.1893516153420753,5.12040131726023
8,2,6.852849816107906,6.33795024336289
9,2,3.4481253613411202,5.360149872848551
10,3,4.077428395826571,2.7143660469342414
11,1,2.3601392768289764,9.64131410030449
12,2,4.8522439441322005,4.5970645264002075
13,3,7.226560292293218,2.2960890996017524
14,1,4.593956719292794,7.099236351500997
15,1,2.888907599576416,3.913184626388175
16,1,6.693819827761418,3.398677540607309
17,3,6.3124064836163525,2.1353099691903332
18,0,7.2322105415973486,6.307500659869108
19,0,6.858832051048976,5.054485276035503
20,0,7.0476552888084,4.5531482175368225
