T,FC,x1,x2
1,0,6.35403782735517,3.153940295665513
2,1,6.366854166923984,8.401727281153395
3,0,2.7387147383909305,8.185134080753485
4,1,5.797318106252543,7.7943889707783605
5,0,8.867816563285833,7.289364605918294
6,0,8.121148132263745,6.477598597055973
7,0,4.370325721118354,6.355066160529279
8,1,7.940677399261047,2.5623499463836747
9,1,8.849161907718033,6.353660890909815
10,0,6.662489082620002,7.60158943685116
11,2,5.428164417890786,6.3259874077647265
12,0,7.796728870430789,2.389888537032496
13,2,8.346312004326553,2.6107965562796007
14,0,2.584522814205784,3.9404608076753345
15,1,4.019686119950865,2.0819219084658322
16,3,6.548118605727078,6.4680729476986905
17,2,6.143509465489806,6.165881553116213
18,2,4.97483007694942,3.6904618131259297
19,1,6.330382697364424,3.6708366920701536
20,0,4.015941922492246,6.718634278399799
