T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,8,3.2462751593893886,3.6002718834364686,6.570952389838124,8.13497018871673,7.3076541809943105,5.3184677861967495,8.347293254635652,4.753432687654249
2,12,5.403617594970311,7.190479306980782,4.200436801188457,2.6388764027680054,6.247716307198046,4.779084340504722,4.234449662375003,4.386415921854281
3,16,7.01493830522157,8.615553956206668,7.490816232309709,3.2869119765369645,5.5961537123976886,5.4685118179560535,8.341306252929613,8.358618725620612
4,7,2.453691439177091,5.429318938869255,5.071634619113661,7.5986849110306665,3.0747121889603126,4.502832762189093,3.1627054464100404,5.836359692071412
5,8,2.3039001673808106,3.6687873765299557,4.388698536405326,6.82310957551151,4.465102029345067,7.047517813127681,6.431528276527535,3.4749346360704805
6,6,3.6615484295493825,5.283919086734685,6.2197591801789045,3.003440030773441,8.202273872082664,2.5986609650620496,3.479054844876706,5.031172098994035
7,10,7.9999818764988015,7.646054771175241,4.910760760030798,7.047219277549342,6.154215653504779,2.0428201719846135,7.774854219278065,7.0565448274918
8,8,4.07309746879461,3.040009270350193,4.308039879406389,7.647604193301875,5.783689403396385,4.743397363912183,7.957556975926359,6.567486335810023
9,4,6.165640862469299,5.115887199516276,4.622955261384967,2.543897316382863,4.0219900318093424,3.0123311647141713,5.28840569075824,4.219591887890909
10,5,3.8120737909539857,2.171389042853032,4.25281538404105,6.456867548452677,3.7746454748267095,4.754353553195068,6.822754428344751,4.4545411115910865
11,3,4.228870187615576,7.759184300343304,6.416068270593147,4.244010073562404,7.392113834447839,9.408915991881223,4.663902847511529,5.640495613672562
12,2,8.081626906935718,5.712911803534949,3.7044089193652887,4.563116011421322,4.149888465902269,7.055273458731357,5.114085553169314,3.573466545002091
13,2,4.524417372776298,2.9909941731042418,5.098394042229505,7.077940241893901,7.760639103590176,7.877793813555873,2.3688961782207767,4.215768703503942
14,0,6.15062323103121,5.517887046406575,8.151584532086813,5.007678247337824,7.068381713513556,5.405477358417299,8.103424404715748,6.614779805987219
15,1,6.416538497931153,7.604324087135724,4.205606880858366,3.8345061276555263,3.0645130025303753,6.239593751916712,2.0983176591184574,5.275522720224613
16,1,4.0279119099121266,4.828293200729636,8.169185931865291,5.440329713089566,5.832656488030861,3.6619715356289033,3.3679050529951207,10.54028903785792
17,1,6.104157465017056,2.7350784495414304,7.680918403922318,7.4252648198678814,9.32221803348653,4.0123434382283625,5.478967657803528,7.087929442353884
18,0,5.797579122660275,2.077540671732801,4.200127579311589,5.067291311974792,7.464051342942537,8.963173282405759,9.89530231297639,6.045339719110366
19,0,6.5340066741960605,7.769790158213873,6.374664410493906,2.6504301467911007,4.3343563405670045,8.124507753284941,4.084669474857779,6.2379125520045235
20,1,8.223056833513247,4.430555923750548,7.865274285218337,9.495467510976216,7.6176816761790445,7.457464208735882,3.1513095309889736,4.030716687771669
