T,FC,x1,x2
1,1,4.160011805859994,2.744397494840942
2,0,3.119820746148801,7.493765334617544
3,5,4.878480113148239,6.992842187119525
4,2,7.195808367673222,4.588054611293974
5,3,6.603028644712574,3.633679554967163
6,4,9.098336628502025,4.062973504104946
7,6,5.490867311052252,2.5302525526639004
8,4,5.003163380289172,7.79785855703447
9,4,5.504451150983229,5.415845371918873
10,8,9.087064480720981,7.1516146198509185
11,4,5.208318432230058,3.2117534926717655
12,4,5.521811173785693,8.004791468759395
13,2,4.091083416693923,2.974504709225248
14,5,7.149288923614676,2.6487044416912306
15,1,5.6250746217099525,5.703248581078605
16,1,4.176778555677253,5.007645839163165
17,3,4.02535607831193,5.6972973392414605
18,3,7.886370760459547,6.950195065160718
19,2,3.7208956324452265,3.095548640892377
20,1,3.0207009725765914,5.9719048995493065
