T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,1,2.055603175075593,2.052682389445904,5.2662484925067075,5.3261864114600925,6.072703887211302,3.204975878847007,3.6080178885825163,5.568420314726838
2,5,4.897885541573423,9.073076214624038,5.122059847233906,6.7584509937213175,5.516382566659325,2.8367162453688066,4.137857427775409,5.1460620296701
3,1,7.282438573542778,6.8629746339673074,3.4312680560641917,5.380279938793649,4.3129094678757305,5.6437405013527595,3.3099889487843486,4.7613337273134455
4,1,3.4295164699761482,5.258591971950927,3.3568637041140024,5.415276425712283,10.090811055289585,5.002927249036152,8.380942126625532,6.7422783305833
5,6,3.6785778040947736,4.4188215206686605,6.616640540641168,4.101012981183498,6.11960483894596,7.373180723662374,3.288152146821149,3.5878048642916958
6,1,6.218595317463483,6.361500234151043,3.3769430751434797,4.795520875481976,4.147558855467542,6.931706292613972,5.657191590436031,11.07043133507679
7,5,7.01561535721897,4.631877377388033,7.829836232302251,3.7288821011532325,5.1522544999676185,6.406739635004331,4.861128335773486,5.694569261555499
8,0,3.5633890591260022,7.433005462056447,3.6636728199256616,3.3518066652572434,4.999678457249494,5.98017405610036,3.3228039896904686,2.2318197448562906
9,2,4.077894566876952,8.282480059419958,3.5429354729535136,7.649544094606155,8.848550668168906,6.763743019668558,2.0768666250734524,5.279492995148569
10,0,6.669803057040602,6.448468175408443,3.134547350281488,3.0552865192510703,2.6561212319591014,6.185971139163372,7.190494078905481,2.2344866503218723
11,1,5.006804231366651,3.481017635024555,6.0031998431431965,5.143368021680333,8.01231786463194,5.054904672775896,2.131430026155308,4.407592067550198
12,1,4.607810773194615,8.177397371418614,4.135615699196398,4.080483369373537,7.436437806858961,4.062365117604252,3.848408136009187,4.213947335244597
13,2,4.32929339031638,9.797488539523512,3.0204051886159515,5.881676043947691,4.0601574611648825,3.3100553691938672,5.97792189879044,4.182579540463579
14,3,4.063597584091025,3.4670624157558514,5.032216982796992,4.099981299092111,3.579662355879483,7.461298650413627,3.6441534941581133,4.179867223261929
15,0,5.555232145266588,2.4910217919909243,7.646611161540799,4.735326165554056,7.799972072187096,3.72420695801594,6.801588106348178,5.744581282301354
16,3,7.423430238096342,3.3540231569478935,6.379623488373013,7.812679897371055,3.716115214927594,5.0139810462987455,5.054959926572088,2.2822229810884007
17,3,5.100835713470146,8.412961099948651,6.333294984569379,5.674002888931834,5.249997780546782,4.807015241442318,4.1538667026969405,3.818594556158063
18,1,5.313964764049888,4.426180295079005,7.370127162305182,6.137378190044176,6.701891752865617,3.3535267845710837,2.8522507764806253,3.743389205395638
19,1,4.190372114991537,7.701390854536193,6.242989809339442,4.895652030916836,4.121113542055718,2.069729000586744,5.8092523050998395,3.4942896357998388
20,0,5.338052540914625,4.013883967476742,2.9324501577895314,2.884801945699987,6.023672017944055,7.018762502391892,5.925249483493678,8.727311223431538
