T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,3,5.451974755127372,7.489191787188721,6.267653675264151,5.342470703346095,4.9962944180544655,7.067085846291351,6.411677434091541,4.53046208652467,3.1072137481122626,3.710112892856404
2,11,2.5000124875271337,4.856323726754096,4.8872080412409495,3.396734211203924,4.373622863699196,5.509961763964561,7.160218505970735,2.591510057308037,7.326628156478324,6.641969538156214
3,10,7.1177098265881895,6.9224307145914405,6.835907516041802,2.27958137798594,7.864026396476957,6.394904658384408,4.890372925931388,5.4206738177947225,4.97446281758894,6.689742975883097
4,12,3.525092996728604,4.7075909758035035,5.221609787601692,4.4812015478087694,3.5434396875284326,8.70297693456595,3.159570910991614,7.0081925311048705,8.298987524511853,4.19404966673371
5,8,6.516477298538926,4.6474125244424895,5.969042327449255,6.32584790596563,4.036123839683893,4.459358323560734,5.4650260650879225,5.157178541376523,4.068759858362889,6.270010512132659
6,24,5.378845435155329,4.0740016740510026,6.665095320092655,5.746754702433761,5.5707093311319795,5.257502696908307,8.698034866911938,5.567465187488424,9.331374814801299,6.307773594478938
7,10,5.407699708440752,6.699929689707071,7.309041640541832,2.6375585992305037,7.899570726306746,4.22604019993582,4.8340542416739565,5.82553288497839,2.2976734537925694,6.026309238460935
8,11,3.7204776860026447,8.379290918066642,7.566837097955521,5.056961412216351,8.946821774150798,4.724459116607528,5.359879451774158,2.2615807875680725,4.208165559932645,6.948767289022534
9,5,4.605795598899374,6.394957443366479,3.0229227836382666,2.6190050990019,7.310674141858924,4.5300288615110444,4.686542132852656,5.315007527034455,7.258750410890595,4.043134670786675
10,5,7.026342541494539,4.894512130039182,5.174923727523677,3.7909454765732544,5.973815204558354,8.535423332428806,5.669763416754856,5.08257616788932,8.382544651697012,5.530906527012798
11,2,3.0335218558352257,5.273287746998693,2.0089840056191495,5.205381937487593,2.2199069254827335,2.012262060677069,2.5168976020051335,7.591666613052842,8.00720150248608,5.255733226111737
12,6,5.019769222567625,4.5801101437727425,6.245749499796829,2.269070959626876,7.070487474550208,4.459011386210702,6.571761732426331,3.2776595414831986,5.352067817446553,9.0557885419679
13,2,8.787518199471016,5.577765735590937,2.2697366377948134,6.923188687893143,5.255344292479284,4.29397345933095,4.081047684603822,2.499132478800907,2.312038150768497,6.009766707698218
14,0,7.755789089876605,3.4802383181172476,4.119879565627486,7.735375307005112,5.053707212607698,7.728273981947168,7.460562178649918,5.708297615738499,6.167626068814619,2.3595559093713767
15,1,6.025067555907221,7.018024062874345,4.3982612068848175,2.0193537507570576,9.664169586651782,7.272269277089418,5.225896589655035,8.582048892971356,7.433732063260314,6.0825453906435065
16,0,3.104999848443489,3.1489239374370066,7.48123665105583,4.406809111433277,6.142387454994329,5.183681604282637,7.199040987212413,5.89606203637015,3.1681910093571046,7.527295252001405
17,0,5.073810808859388,7.0521957059248335,2.8415445593668998,6.064063869751878,3.670174593882415,6.3639712358807845,6.999143744718703,2.525048958470175,2.0181739677851165,4.6961252392660935
18,0,7.00528559884876,5.353659670808322,12.308914395249499,5.244013072951575,6.956727287171386,7.518596030209207,5.204663185328346,3.6847250627413723,3.5670105449669416,2.3466760187053826
19,0,4.602958330106188,8.659815661233113,5.3300092043277605,4.699762736288573,8.543753403959274,7.164576860400604,4.032716123604491,7.376332110732363,4.337162961188151,2.8646496600932103
20,0,7.074029537949834,2.6292268415140554,4.6333470304064885,5.08438883144161,6.1156772941523165,4.224442698112394,6.075926711160232,5.923949913359916,2.4000607084806176,7.065468356314357
