T,FC,x1,x2,x3
1,0,5.243497629044205,6.8825444186480516,5.445934129030444
2,3,6.533380536467795,2.044598001999772,6.26659573386878
3,1,2.4187842369158408,6.238481339768452,3.2302452570963167
4,1,5.210598247581466,7.106369344924113,6.1402977105782535
5,5,3.281141507074029,6.150191490417705,4.075384872373543
6,4,4.905525790118229,8.387742723718432,3.36448333693102
7,3,7.787385087368497,5.407401663333182,6.773713467295627
8,5,5.942318903740078,6.022800704497298,4.465377181036074
9,2,7.6253636577874815,6.966156764661286,3.381083176666193
10,5,4.012265755744868,6.598358136360313,4.743819002610705
11,1,3.1268094870441967,6.340427972997342,7.885568452395024
12,5,8.98768569522629,6.404230804874896,6.724172405174767
13,3,6.351784197907453,7.052595026650689,4.208719100795282
14,5,4.346242611255184,10.396682937708793,6.414731415204644
15,5,6.35089476526096,7.1628072448411455,7.806783600541024
16,2,5.769478264014655,4.444146321870092,2.2678232091402974
17,2,6.817321128903542,4.256706253351278,7.396297895114082
18,2,3.449211067034309,5.780734551013487,5.175715800149713
19,2,9.645846196314437,2.743134256219019,3.6614084476673856
20,1,6.680459121397189,7.101583027060463,4.824596565660373
