T,FC,x1,x2,x3,x4,x5
1,12,8.17655395755682,5.158854914753388,9.032147981217774,7.254233317447732,5.174170368684969
2,8,4.6023010180812935,4.4619330003999025,7.405079117969757,8.39387270055439,7.121884740266581
3,12,5.923912531581646,3.8165336206787233,7.215094912524647,7.653274578334442,5.042083433805482
4,11,4.263125575309877,5.202591403803855,2.2789300456821406,5.079844077372848,6.330238999887852
5,8,7.365918417163613,6.207719087148391,6.170878412911701,8.733660715906964,3.155330568634966
6,11,6.421700690514862,4.311443020358628,3.2339624815130383,8.772149293238964,7.826867933225721
7,2,2.447497513866632,5.776913713041166,5.427685499644541,5.557884576074514,4.388954817151052
8,3,7.302133373832517,4.521325552476062,2.2794451177724233,4.902808146254529,7.563899852085829
9,11,5.106272203271205,6.540843528185295,4.196627391920286,6.58938766552521,4.964654171123848
10,4,4.092144170902651,7.521720773879995,6.677749603050945,4.10587957002,2.9565458896690933
11,3,2.316418577783101,6.752949662684423,5.897192622527335,8.112154884865944,5.848207703786894
12,1,3.122523666541366,3.4681828861508834,5.51324512166497,6.370979073779632,2.3310805825473855
13,1,5.035332709547497,3.0186384135433553,8.461338859733342,9.45076743540859,3.812829817210665
14,2,6.120481079211192,2.564246795585679,3.79560329794446,8.800634056897932,4.046030529198907
15,2,7.2852905820185585,7.308010606413175,6.335564663641661,4.074974102603849,5.330623810426057
16,1,4.9082933132195175,2.0499336396198586,6.212122504239668,3.8042331167557135,7.287413730462944
17,0,2.4550108063883544,2.218812256196872,5.138384027055448,7.766726417499823,4.3947932876103195
18,0,5.2988907826893135,7.854742957426678,4.700597291433226,8.519315229729026,7.069404534075111
19,0,7.655768733771769,5.397383854125702,8.259461021403178,5.276891469550915,8.779945686231768
20,2,7.781996124539563,6.018174181778363,6.164372121990688,6.034089083207285,8.103752766243204
