T,FC,x1,x2
1,0,3.1097326488091643,7.924779368341965
2,1,6.73045514774541,5.932916685341863
3,3,7.73470959431994,6.419507835053752
4,0,6.087741836241082,4.257156375252318
5,4,2.184217470302471,8.215832874301038
6,2,4.124024092360394,7.0840831610898345
7,1,8.535624851629358,3.151056539508342
8,2,6.175622002803099,8.257771660329594
9,3,6.0437187847635006,5.6728493663021755
10,2,6.627769377746478,7.115826338513166
11,0,6.25221170338851,5.972808153424686
12,1,6.841623187285768,8.656924232746489
13,0,5.421880158950424,5.5689953795899285
14,0,6.255998219756068,8.736347569465934
15,1,7.168461696373092,3.2125687861941077
16,1,5.785045111573424,3.9950226191927882
17,0,6.427132601076256,6.268666695475211
18,1,2.5240984599256926,8.183404767565564
19,2,5.812988666265579,6.896531031604305
20,1,11.830960958438343,11.02625544958137
