T,FC,x1,x2,x3,x4,x5,x6
1,2,6.400967254107721,7.179563860596869,4.332620368149939,8.337374158391249,2.119246710161,3.3583075950223282
2,2,7.330980940214866,3.7655912269796907,4.534892653462938,7.052691881221534,7.030412866720314,4.234874533391125
3,2,8.87383352735301,5.832749408354504,5.139013182508907,5.340616595920831,5.410235772416336,4.69361969081992
4,4,5.088340239970821,3.407856123314419,6.04095965735362,5.068567590240107,4.142939757425587,4.740939125412242
5,2,4.847704437157056,3.005942163817624,4.844977076060183,8.214940505961383,3.76084222047884,4.351831173642028
6,3,5.310760973755407,5.644034064160308,6.4093953868032525,6.059151343966449,7.595559349606641,3.173442267861854
7,2,4.535536776048679,6.7147363147015415,5.1938631430601205,7.121702625006188,3.0504111113297165,7.1560459919075425
8,1,2.398028897571754,6.8143964230684455,6.0055391804280776,9.005075213329906,3.424511839661478,4.258602485988748
9,3,4.99129336166032,6.332455854510616,7.284613358234731,4.272318260218403,3.006819196550424,8.36979655727929
10,0,7.810224031529916,3.5423413667182984,2.018895158242168,7.545364034553762,3.7378013797253025,3.1345192917778855
11,2,5.138106668279192,6.53375828326535,4.349734936156295,7.131173677224279,5.666078686324295,5.74385191408024
12,1,6.106148416198948,3.5959621539725917,7.1110091022479,5.074818902698783,6.026286150062265,4.059943633336196
13,0,8.645343001816439,5.4161539120828825,6.122681225194465,8.347993864132022,4.3629896843227,4.865483099191396
14,0,3.8480812201559798,7.6573095899223755,3.48803163516946,2.1482613387414586,4.341629258557685,2.098680430538864
15,2,6.693572034702534,2.958732528622151,4.16405483442913,10.182673290164644,4.171517793747984,4.6159348342724815
16,2,5.233505053488076,7.437062214359824,3.7131322269970033,6.467295333253776,6.607054809723841,4.293591991094871
17,0,4.053614110917915,2.1120729332794537,8.93952244892126,6.465356345984317,2.5884911138391735,5.497710723375691
18,0,5.6485510191362325,9.502847407929533,5.627038634214743,4.02629364761999,8.206412541861468,6.581930488077423
19,1,4.534142496411118,5.071707903400567,3.453265112101863,4.499950243128888,7.484264595652985,5.810882752275515
20,0,8.497845394715455,7.496662375925431,2.301341416682834,7.196258385910972,3.0133645579106063,5.179477932250391
