T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,15,11.02097597426905,2.0372451266930187,6.279463212970246,7.593646354093109,9.375282330686344,4.517863834597057,4.0130442904891,6.119137966189398,2.4533060344950757
2,4,2.0136964427950823,6.131178059429518,8.843784223793605,3.419959653739022,4.269567875508011,3.480520430655342,3.474929638216613,6.052567324835669,6.1589349843667405
3,10,8.58430091816745,3.3759924061421205,8.332398416377757,5.202276674646884,2.7008154818952965,4.497866602197742,5.4200286832103926,6.947712265211517,4.2457723410282675
4,5,4.139687863836528,6.081950282745157,3.2290317774465613,2.431892561895843,7.032783470278661,7.607140780883955,5.138749840197199,3.356467648484893,3.9915462388360883
5,7,6.2143828636382,6.628359031493925,3.0747752389229865,4.618276409270465,5.084086333933136,2.393648222153968,3.06102538212049,4.256361997842662,6.201197412739059
6,5,3.178111789090373,4.1268920801961375,7.575674301118681,6.3026276129767425,5.0730755784311015,6.2375018462929654,3.6398957046162184,7.050451371632459,3.8277053224232596
7,4,6.166158819129817,6.467252784967367,5.105001845597974,5.450154992646362,4.073808971507787,4.211262690757269,5.271847877053853,2.046532096072843,7.447322968194963
8,3,8.254195080140663,7.638195867760043,5.444909527532324,6.579151076691595,8.44722343850676,4.621987611736772,5.9216345889388915,3.0595235714870865,6.289859063029923
9,4,8.976084137697624,2.93281072888281,5.96809540108516,6.292900793862147,7.415432544068394,5.29849970415998,3.0490531840938213,7.315511860483658,5.806999644915975
10,4,5.49378733865862,7.315658454171902,3.6493523043783265,3.935441361220873,5.403565044542807,3.512189096869734,2.4159789093782402,3.4132166226331955,2.6049014200543694
11,2,7.423591503387417,3.8385012505105807,7.468847864786796,5.518316218509733,3.939584840219989,6.830193298782326,3.4789656594154144,4.49053133916263,3.031492814245069
12,1,3.2060838850610414,8.044635941515658,4.476966429294895,5.686350551120409,7.1631313209084375,2.4652305433834867,4.129419348183125,5.305882949075139,3.381724071708259
13,1,2.7261225912910674,2.479794329790185,3.443825421651135,7.913497866642592,7.54228051721161,4.556515641378849,7.4168366224687965,2.7111567192083084,7.065682408539582
14,2,6.959960319113347,5.516514085171016,3.469115245985294,3.268644477043878,4.339662588477287,5.108666728467733,5.039455957283996,6.691448088909561,7.976042705931564
15,5,8.193258216341704,7.253566940605086,3.498091764156831,8.9763617906624,4.813824224203546,6.181161430785463,6.465488130884803,6.518813851898505,9.567309372072444
16,1,6.1662537315434145,6.1689828443840256,3.6177418250078333,9.868626011427256,4.53865995655385,9.322811894724968,4.344401449282636,5.716847413786957,5.608601739978217
17,2,10.17472340127457,4.4211632827844,4.259694477710381,3.1407768596323455,5.414159069939354,4.1397116326164936,7.668758767396389,7.1987150106966675,5.121599966435038
18,0,6.259525901783616,7.614887629016927,5.688970335371921,5.388603421281379,7.4305236904975756,4.504989143585771,2.030999023231039,2.7805770535804917,6.655557730348196
19,0,4.030520954350334,4.263396802246985,3.6302208038655666,5.403471573418219,6.3177281627329345,3.552726497788543,6.746677276266453,4.58044647124551,5.3896556165423135
20,0,6.346437258993655,7.378547283351484,5.511253875362532,6.034308871128251,7.567286302177969,4.64899167295791,6.111416350343278,3.3416885607950264,9.484895086851576
