T,FC,x1,x2
1,3,6.714733954409024,6.41185118121539
2,5,3.9201087764060643,8.939200269267234
3,6,6.78447715224879,7.10825104568402
4,3,7.420983472064135,4.467771167559704
5,8,7.685371111142857,3.098830656062497
6,3,4.049480743292017,2.7441485852427165
7,3,8.384881605695568,4.145164126100812
8,4,5.6855421068418055,10.775571523816346
9,7,3.637568195896919,5.45849245412088
10,3,4.269430045504372,6.093778561704868
11,3,3.9741841293106486,3.1431689094254964
12,6,7.246413113981592,4.788094492099803
13,4,4.279703405041352,10.43052027623436
14,6,3.817079031034187,3.0392257510375837
15,1,7.015949615377683,3.087860446314243
16,2,7.55429455669042,7.498938216700083
17,3,5.778683834930248,4.58060974417123
18,2,3.3212432030637795,6.10506209447471
19,0,9.102920043218218,2.003084876879024
20,1,4.1354076976736245,6.0241067625411135
