T,FC,x1,x2
1,0,5.1442538183295685,6.263190327170911
2,2,6.604316317290578,6.616567294031805
3,5,4.21400214795751,3.836460888179415
4,4,3.776183910591549,7.07360064169943
5,3,4.077819250995201,7.77435957680634
6,7,7.918526597570632,7.0099496768954355
7,5,6.907235907160042,7.628588563204153
8,8,6.655610863069419,7.797861595085118
9,4,9.174090861147473,7.104866239233156
10,4,4.1910714694436,7.47396222710441
11,1,4.379915246768006,7.102844878699193
12,3,4.685329637020645,2.3731788207663587
13,3,6.489249438699492,2.778268108656799
14,2,6.307187281472073,3.245836971671414
15,1,5.037978984947064,3.616304013589005
16,1,8.31461030165499,2.246661652669218
17,5,4.680795349066514,6.090521789204563
18,2,7.374181102664624,6.218336307251582
19,1,7.701291442233146,5.012130604661651
20,2,4.285730106082099,7.361217201353812
