T,FC,x1,x2
1,0,5.4362672192101655,5.490482882746411
2,2,3.5083066189435916,5.402426369075041
3,1,5.864404990615336,7.079560415246686
4,0,5.03399330583484,5.778231766607025
5,1,8.25533889638354,6.474607615973937
6,2,3.1710690309009486,7.279943205227418
7,1,7.903186082508519,6.4036861401669585
8,1,3.330289977070699,3.244696495301275
9,1,6.610962044780128,5.1121367794250485
10,0,6.961180057038148,2.0843071563136184
11,1,3.4171982749785528,3.4691524686976334
12,1,5.229342872231855,6.798087189099289
13,2,7.387364493158149,4.759922468707965
14,0,7.07928855371525,2.0993272875309072
15,1,2.2793903039263133,2.2324379816294644
16,0,5.838431344720092,7.313676675069449
17,0,4.481463846991658,4.104754579746482
18,2,4.145894196561599,2.1990006233311483
19,1,5.137741216424946,4.607458716705384
20,1,4.113695084674332,3.5936088837047833
