T,FC,x1,x2
1,0,2.695813398187228,3.337139904352748
2,2,7.122969096706146,3.1716572790059088
3,5,5.093278455908573,7.239079755556109
4,2,4.078916298579188,3.6517764930889376
5,4,7.319503471008249,4.163786435304104
6,1,3.9313983559898187,4.235461861422595
7,2,6.092052280451567,6.8628660017741305
8,1,5.649996863778036,2.3281914342406482
9,2,5.024554839509778,3.075175830088307
10,0,7.030487767358199,5.813964042741487
11,1,4.001136320269129,3.8704394789780645
12,3,6.27563172770682,8.071540109616885
13,2,8.207186335030228,5.686674607674518
14,1,2.472945890963762,5.347417552466556
15,0,3.0402267238158407,7.0980303012742825
16,1,4.966981635973724,6.086434831074078
17,2,5.2375443276428255,6.520001816600548
18,0,5.098692799872448,2.424424558743227
19,1,6.1965317131260145,2.0089575982937107
20,1,4.0202621730187165,5.83282056039072
