T,FC,x1,x2,x3
1,0,7.605654046618706,9.266772403497122,6.53311909236173
2,1,3.5468269892508983,4.934919573331706,3.6928226715385732
3,0,4.883272310491516,5.593485498066354,8.288950169323357
4,0,6.9898974924221875,2.0013695779693332,7.359081928520009
5,1,14.215493361131973,11.097123352689264,7.07268047463236
6,1,3.9328371881057222,6.216743458234989,9.400022479026742
7,0,4.315134744619677,5.128769207404505,7.250696203246157
8,0,6.27008458662009,7.474451394912786,6.249315767112738
9,1,4.939897481518319,4.017176778259319,4.966649129391344
10,0,4.542164101660861,4.0266249693381155,5.771102254002077
11,1,8.140693748988001,3.7752501042836006,10.285728800278417
12,0,6.332898105292408,4.299148626898261,7.425465564461115
13,0,6.806848744546909,7.181733298114811,9.70801540766579
14,3,7.054606532975461,4.752852833643395,7.019441452326501
15,0,6.8458593850393115,5.48341567474897,2.5523547485098366
16,0,5.210184226485698,6.71225287458723,4.250532158694522
17,2,5.1912446669053445,6.088971775688449,4.113540014800098
18,0,5.154636830579608,6.204273833632393,7.328007055796821
19,1,5.9251498509508504,7.029232725456762,3.494433897547665
20,1,4.974693831249128,2.029858304638146,4.495159923064985
