T,FC,x1,x2,x3,x4
1,0,7.107699516968143,7.414044713729268,6.29436884160559,5.489231246324208
2,4,7.131847356225188,6.687882915112857,3.6596552160510467,10.56199423386656
3,3,7.561138056168942,6.05547402822242,3.865176287760018,2.2362692123592023
4,3,6.099648773127293,6.111041520719066,5.469427861973261,4.149601652155962
5,8,6.0447097084585995,3.308100942142135,3.2303331671984106,5.458803513137648
6,4,6.05676015811856,7.038559596761526,2.2318774425071806,7.10895726075498
7,5,7.823540375490698,7.297743995598125,7.172422777102913,7.57605157666295
8,5,5.608554033334699,6.878064705935046,6.749334689260242,8.97629189637625
9,4,2.6391424696812775,5.119514999580585,5.08830974904589,5.194644698237589
10,3,7.116245001204262,6.7176872706592174,3.1212199538600442,5.1251865604801825
11,5,4.987539396054272,2.5852150132958327,2.0560970845046223,4.222048487188499
12,6,4.386366277125519,6.579822658812061,5.00501706932175,6.605559873207867
13,1,4.203245380786237,7.466702679422143,6.2256515513928115,3.0747967228001425
14,4,6.679704291868683,6.085046613779747,3.703204793866901,2.3305394377761792
15,5,5.408051809575035,3.4661510962293276,4.5873607129532905,6.360304554343656
16,4,7.030803428354313,6.064696893320844,4.747789442984923,2.7189681993559502
17,1,3.4644453648491984,6.833330915036214,2.589010040611644,6.095274624669858
18,3,7.909286678106429,8.27377668567928,5.824619495905166,8.069255922815534
19,3,2.0173946261211033,3.4087876610874672,5.902075349191309,6.852386639347324
20,0,2.199032150468689,3.0050670368271457,6.182941334342573,5.4724845998401594
